| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS_New           | BDQRTIC    | 5000   | 38.471022844314575     | 5000   | 20006.25687999095        | 0.005214466087599552    | 169473   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | BDQRTIC    | 5000   | 3.3741047382354736     | 2089   | 20006.256878447424       | 0.00041753936716817263  | 8399     | 2090     | 0        | 0         | ----     |
| QPS-Newton_Matteo | BDQRTIC    | 5000   | 24.999298334121704     | 5000   | 20006.25687881373        | 0.003579644956931032    | 98507    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | BDQRTIC    | 5000   | 13.597960233688354     | 5000   | 20006.256878769058       | 0.01758293304303161     | 46255    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | BDQRTIC    | 5000   | 0.11486268043518066    | 70     | 20006.25687846751        | 0.0007184178176145029   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg          | BDQRTIC    | 5000   | 0.2539091110229492     | 97     | 20006.25688011654        | 0.0032161159811164523   | 288      | 277      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | BROYDN7D   | 5000   | 11.826531887054443     | 5000   | 1026.0218840951609       | 1.5089818770975298      | 18500    | 5002     | 236      | --        | --       |
| QPS_New           | BROYDN7D   | 5000   | 3.5654163360595703     | 1436   | 1993.3406508337332       | 0.000915298924809349    | 5755     | 1438     | nan      | nan       | nan      |
| QPS-Newton        | BROYDN7D   | 5000   | 4.2483439445495605     | 1402   | 2016.7275538693332       | 0.0006963810795044267   | 5609     | 1403     | 0        | 0         | ----     |
| QPS-Newton_Matteo | BROYDN7D   | 5000   | 3.6857492923736572     | 1412   | 2006.6215370873565       | 0.0007335795210946516   | 4237     | 1413     | 0        | 0         | ----     |
| QPS-Barzilai      | BROYDN7D   | 5000   | 15.624435901641846     | 5000   | 2178.367403420295        | 1.4474280011567655      | 21171    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | BROYDN7D   | 5000   | 3.345795154571533      | 1634   | 1988.601037401036        | 0.0007008963137673518   | 1675     | 1675     | nan      | nan       | nan      |
| scipy_cg          | BROYDN7D   | 5000   | 4.007354259490967      | 1671   | 1928.2597782182363       | 0.0006466101582718875   | 2322     | 2322     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | BRYBND     | 5000   | 0.06484127044677734    | 41     | 2.5475465086031914e-07   | 0.0006699904388068587   | 162      | 43       | 2        | --        | --       |
| QPS_New           | BRYBND     | 5000   | 0.07615923881530762    | 44     | 1.9226238494418487e-07   | 0.0005666848310757786   | 191      | 46       | nan      | nan       | nan      |
| QPS-Newton        | BRYBND     | 5000   | 0.09938359260559082    | 52     | 7.882233960593135e-08    | 0.0008471819949336715   | 208      | 53       | 0        | 0         | ----     |
| QPS-Newton_Matteo | BRYBND     | 5000   | 0.09223484992980957    | 55     | 2.8393090133028705e-08   | 0.0009707544345782327   | 168      | 56       | 0        | 0         | ----     |
| QPS-Barzilai      | BRYBND     | 5000   | 0.04413342475891113    | 23     | 5.695027336297034e-07    | 0.0008189263797997406   | 93       | 24       | 0        | 0         | ----     |
| scipy_lbfgs       | BRYBND     | 5000   | 0.03657889366149902    | 22     | 6.832638193845875e-07    | 0.0009881969267761873   | 25       | 25       | nan      | nan       | nan      |
| scipy_cg          | BRYBND     | 5000   | 0.0851447582244873     | 42     | 3.7029174066225126e-07   | 0.0008591518055118475   | 77       | 77       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CHAINWOO   | 4000   | 0.3374898433685303     | 285    | 1.0000001230564226       | 0.0009939361762129981   | 1100     | 287      | 9        | --        | --       |
| QPS_New           | CHAINWOO   | 4000   | 0.28490185737609863    | 222    | 1.0000002022148555       | 0.0005826298775359318   | 913      | 224      | nan      | nan       | nan      |
| QPS-Newton        | CHAINWOO   | 4000   | 7.4128313064575195     | 5000   | 10330.657790415738       | 15.660754721033548      | 20059    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CHAINWOO   | 4000   | 0.2400646209716797     | 185    | 4.5742800944843784       | 0.0008948746169877841   | 576      | 186      | 0        | 0         | ----     |
| QPS-Barzilai      | CHAINWOO   | 4000   | 3.9780147075653076     | 1719   | 16.560675996734737       | 0.0009928049973931844   | 13727    | 1720     | 0        | 0         | ----     |
| scipy_lbfgs       | CHAINWOO   | 4000   | 5.464122772216797      | 5000   | 10334.27956342311        | 13.257870554912         | 5398     | 5398     | nan      | nan       | nan      |
| scipy_cg          | CHAINWOO   | 4000   | 0.5144655704498291     | 375    | 4.572767279063827        | 0.0007532135923195293   | 645      | 645      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CLPLATEB   | 4970   | 0.007039308547973633   | 4      | -0.0001383028979968505   | 0.0008566225162469762   | 13       | 6        | 1        | --        | --       |
| QPS_New           | CLPLATEB   | 4970   | 0.17884230613708496    | 98     | -0.004957782576386303    | 0.000985021508698229    | 394      | 100      | nan      | nan       | nan      |
| QPS-Newton        | CLPLATEB   | 4970   | 0.21114897727966309    | 98     | -0.004956914661807021    | 0.0009987246631667365   | 391      | 99       | 0        | 0         | ----     |
| QPS-Newton_Matteo | CLPLATEB   | 4970   | 0.1825118064880371     | 98     | -0.004958482880649835    | 0.0009804252100556864   | 294      | 99       | 0        | 0         | ----     |
| QPS-Barzilai      | CLPLATEB   | 4970   | 0.020192384719848633   | 13     | -0.00025707201658773716  | 0.0007801333315824915   | 27       | 14       | 0        | 0         | ----     |
| scipy_lbfgs       | CLPLATEB   | 4970   | 0.009769916534423828   | 2      | -0.0001261852420210387   | 0.0007400626523288994   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg          | CLPLATEB   | 4970   | 0.03227710723876953    | 21     | -0.0007278920193861378   | 0.00048530050742673554  | 27       | 27       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CLPLATEC   | 4970   | 6.332760334014893      | 3633   | -0.005020671645060871    | 0.0009564483009037482   | 14539    | 3635     | 1        | --        | --       |
| QPS_New           | CLPLATEC   | 4970   | 6.948212385177612      | 3854   | -0.005019967464937391    | 0.0008728873971190137   | 15430    | 3856     | nan      | nan       | nan      |
| QPS-Newton        | CLPLATEC   | 4970   | 8.075145721435547      | 3617   | -0.005020677594308099    | 0.000987544938174757    | 14467    | 3618     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CLPLATEC   | 4970   | 6.89511251449585       | 3613   | -0.005020557732161579    | 0.0008690144707526513   | 10839    | 3614     | 0        | 0         | ----     |
| QPS-Barzilai      | CLPLATEC   | 4970   | 7.235800743103027      | 1373   | -8.289745606953122e-05   | 0.000990734195166581    | 15429    | 1374     | 0        | 0         | ----     |
| scipy_lbfgs       | CLPLATEC   | 4970   | 7.774173259735107      | 5000   | -0.00401897974443495     | 0.010285066707587434    | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg          | CLPLATEC   | 4970   | 3.55717134475708       | 1876   | -0.0004573650864190589   | 0.0009964910936695924   | 2790     | 2790     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | COSINE     | 10000  | 0.04355669021606445    | 11     | -9998.99999999111        | 0.0005497765077846576   | 43       | 13       | 1        | --        | --       |
| QPS_New           | COSINE     | 10000  | 0.055007219314575195   | 12     | -9998.999999980782       | 0.0009393870523193204   | 54       | 14       | nan      | nan       | nan      |
| QPS-Newton        | COSINE     | 10000  | 0.064117431640625      | 13     | -9998.999999999842       | 8.513537526110836e-05   | 54       | 14       | 0        | 0         | ----     |
| QPS-Newton_Matteo | COSINE     | 10000  | 0.03419208526611328    | 8      | -9998.99999994983        | 0.0009890443200370935   | 25       | 9        | 0        | 0         | ----     |
| QPS-Barzilai      | COSINE     | 10000  | 136.6187825202942      | 5000   | -9998.999929033393       | 32.08527367502583       | 137437   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | COSINE     | 10000  | 0.04123497009277344    | 9      | -9998.999999997803       | 0.00013859219885436656  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg          | COSINE     | 10000  | 0.03465771675109863    | 6      | -9998.999999971813       | 0.0005963734980929045   | 20       | 20       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CRAGGLVY   | 5000   | 0.13458561897277832    | 63     | 1688.215310856635        | 0.0009141563806320807   | 242      | 65       | 4        | --        | --       |
| QPS_New           | CRAGGLVY   | 5000   | 0.24168705940246582    | 102    | 1691.253187814075        | 0.0007199335748322433   | 450      | 104      | nan      | nan       | nan      |
| QPS-Newton        | CRAGGLVY   | 5000   | 0.2571232318878174     | 97     | 1690.451563476665        | 0.0008922159852441068   | 396      | 98       | 0        | 0         | ----     |
| QPS-Newton_Matteo | CRAGGLVY   | 5000   | 0.167250394821167      | 72     | 1688.2153101700937       | 0.0007370220682694894   | 232      | 73       | 0        | 0         | ----     |
| QPS-Barzilai      | CRAGGLVY   | 5000   | 0.7379615306854248     | 272    | 1688.2153105158327       | 0.000959918210267259    | 1157     | 273      | 0        | 0         | ----     |
| scipy_lbfgs       | CRAGGLVY   | 5000   | 0.1217811107635498     | 60     | 1688.2153103076514       | 0.00082827266772823     | 73       | 73       | nan      | nan       | nan      |
| scipy_cg          | CRAGGLVY   | 5000   | 0.17285966873168945    | 73     | 1688.2153102796458       | 0.0009594531462873146   | 123      | 123      | nan      | nan       | nan      |
