| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_cg    | RAYBENDS   | 2046   | 0.012300252914428711   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | S368       | 8      | 0.43616533279418945    | 5000   | -2.0499977151521018e+49  | 4.2905962746260654e+41  | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | S368       | 8      | 1.5848016738891602     | 5000   | -2.814807322584286e+127  | 5.5988152671005876e+106 | 44618    | 5001     | 1487     | 0         | ----     |
| scipy_lbfgs | S368       | 8      | 0.0022890567779541016  | 1      | nan                      | 5.740213599868245e+49   | 37       | 37       | nan      | nan       | nan      |
| scipy_cg    | S368       | 8      | 0.0451812744140625     | 8      | -3.2624061061073674e+123 | 2.7406390787886234e+103 | 589      | 589      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SBRYBND    | 5000   | 26.33632230758667      | 5000   | 64997.58021558822        | 254402.46691621686      | 85376    | 5002     | 526      | --        | --       |
| QPS-Newton  | SBRYBND    | 5000   | 126.20247793197632     | 5000   | 115738.31953810982       | 464338028.23474646      | 307710   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SBRYBND    | 5000   | 7.592425584793091      | 5000   | 26081.592722549525       | 468700.06083551253      | 5068     | 5068     | nan      | nan       | nan      |
| scipy_cg    | SBRYBND    | 5000   | 8.80431580543518       | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCHMVETT   | 5000   | 0.06407785415649414    | 23     | -14993.999999780719      | 0.0008631819820359486   | 91       | 25       | 1        | --        | --       |
| QPS-Newton  | SCHMVETT   | 5000   | 36.105411529541016     | 5000   | -14991.257000492194      | 0.004634594374322816    | 59013    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCHMVETT   | 5000   | 0.06328868865966797    | 27     | -14993.999999691874      | 0.0006474967242978518   | 29       | 29       | nan      | nan       | nan      |
| scipy_cg    | SCHMVETT   | 5000   | 0.09353113174438477    | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCOSINE    | 5000   | 7.538200855255127      | 5000   | 1755.5681335188765       | 1372264122.8551254      | 22269    | 5002     | 21       | --        | --       |
| QPS-Newton  | SCOSINE    | 5000   | 311.6631293296814      | 5000   | -567.3702848154675       | 477844909984.2731       | 724148   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCOSINE    | 5000   | 6.228494167327881      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg    | SCOSINE    | 5000   | 0.0740361213684082     | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY10   | 10000  | 13.560081958770752     | 5000   | 1850591512.8903766       | 42553537465.76174       | 35045    | 5002     | 968      | --        | --       |
| QPS-Newton  | SCURLY10   | 10000  | 75.51980686187744      | 5000   | 192982368373989.2        | 382947578606519.3       | 204889   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY10   | 10000  | 15.84242558479309      | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg    | SCURLY10   | 10000  | 17.328169345855713     | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY20   | 10000  | 51.51602339744568      | 5000   | 26149988.642110154       | 161256831.3769228       | 34720    | 5002     | 951      | --        | --       |
| QPS-Newton  | SCURLY20   | 10000  | 88.36852812767029      | 5000   | 32828307691669.85        | 9056335543410.195       | 181446   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY20   | 10000  | 11.804076910018921     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg    | SCURLY20   | 10000  | 22.01623773574829      | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY30   | 10000  | 80.71771836280823      | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --       |
| QPS-Newton  | SCURLY30   | 10000  | 129.03275561332703     | 5000   | 958212065993228.4        | 200464604424615.28      | 173089   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY30   | 10000  | 24.910945415496826     | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg    | SCURLY30   | 10000  | 31.4554705619812       | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SENSORS    | 100    | 0.17286181449890137    | 19     | -2109.3749999995516      | 0.00022629231724206425  | 65       | 21       | 3        | --        | --       |
| QPS-Newton  | SENSORS    | 100    | 2.5349690914154053     | 91     | -2109.375000002157       | 0.00012641214782587782  | 1045     | 92       | 0        | 0         | ----     |
| scipy_lbfgs | SENSORS    | 100    | 0.11320042610168457    | 19     | -2108.531249996034       | 0.0004430006770760997   | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | SENSORS    | 100    | 0.2208256721496582     | 16     | -2109.374999965538       | 0.000814797772864077    | 38       | 38       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINEALI    | 1000   | 0.02974987030029297    | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --       |
| QPS-Newton  | SINEALI    | 1000   | 36.94993996620178      | 5000   | -99900.98897652497       | 13.875255338835993      | 276297   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SINEALI    | 1000   | 0.012138128280639648   | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg    | SINEALI    | 1000   | 0.017170429229736328   | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINQUAD    | 5000   | 77.52198362350464      | 5000   | -6757013.757052296       | 0.04359954386518439     | 230224   | 5002     | 995      | --        | --       |
| QPS-Newton  | SINQUAD    | 5000   | 31.932393074035645     | 5000   | -6757010.694766317       | 0.08545271244872765     | 55583    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SINQUAD    | 5000   | 0.09900069236755371    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg    | SINQUAD    | 5000   | 0.11041498184204102    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSINE   | 5000   | 16.301615238189697     | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --       |
| QPS-Newton  | SPARSINE   | 5000   | 32.94203543663025      | 5000   | 11.90425720176558        | 19.59594638730154       | 58094    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SPARSINE   | 5000   | 3.410522937774658      | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg    | SPARSINE   | 5000   | 6.708256006240845      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSQUR   | 10000  | 0.05163860321044922    | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --       |
| QPS-Newton  | SPARSQUR   | 10000  | 0.19255590438842773    | 34     | 2.034737626076025e-06    | 0.00039237365094125983  | 386      | 35       | 0        | 0         | ----     |
| scipy_lbfgs | SPARSQUR   | 10000  | 0.09509396553039551    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SPARSQUR   | 10000  | 0.09335970878601074    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPECAN     | 9      | 2.187201499938965      | 606    | 6.52268209560739e-10     | 0.0006814492816536171   | 2244     | 608      | 40       | --        | --       |
| QPS-Newton  | SPECAN     | 9      | 1.5471878051757812     | 173    | 5.981403108202267e-10    | 0.0006165944480046972   | 1976     | 174      | 0        | 0         | ----     |
| scipy_lbfgs | SPECAN     | 9      | 0.17623043060302734    | 61     | 2.0472755013540352e-10   | 0.0005844462466009265   | 73       | 73       | nan      | nan       | nan      |
| scipy_cg    | SPECAN     | 9      | 0.5351498126983643     | 109    | 3.0237488780974545e-10   | 0.0006319577892836545   | 219      | 218      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPIN2LS    | 102    | 0.005095720291137695   | 6      | 2.1935441376035814e-11   | 5.634508277765251e-05   | 28       | 8        | 1        | --        | --       |
| QPS-Newton  | SPIN2LS    | 102    | 0.007295131683349609   | 4      | 3.652538287510701e-11    | 0.00012305339050089662  | 43       | 5        | 0        | 0         | ----     |
| scipy_lbfgs | SPIN2LS    | 102    | 0.018175840377807617   | 28     | 5.025427897901983e-08    | 0.0008929072252159513   | 31       | 31       | nan      | nan       | nan      |
| scipy_cg    | SPIN2LS    | 102    | 0.016193628311157227   | 18     | 6.986196032180611e-10    | 0.0006079795943003063   | 37       | 37       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPINLS     | 1327   | 0.05573081970214844    | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --       |
| QPS-Newton  | SPINLS     | 1327   | 9.399144411087036      | 5000   | 54.7734005832048         | 897.061546004534        | 55121    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SPINLS     | 1327   | 0.37331247329711914    | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg    | SPINLS     | 1327   | 0.6884806156158447     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SROSENBR   | 5000   | 0.011875391006469727   | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --       |
| QPS-Newton  | SROSENBR   | 5000   | 0.18447589874267578    | 96     | 2.5863809297530794e-12   | 9.883075668944923e-08   | 1133     | 97       | 0        | 0         | ----     |
| scipy_lbfgs | SROSENBR   | 5000   | 0.016534090042114258   | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | SROSENBR   | 5000   | 0.011582136154174805   | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSBRYBND   | 5000   | 8.264012336730957      | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --       |
| QPS-Newton  | SSBRYBND   | 5000   | 20.26295757293701      | 5000   | 1.423927673195943e-06    | 0.019722473274155883    | 58649    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSBRYBND   | 5000   | 7.718402624130249      | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg    | SSBRYBND   | 5000   | 9.044527053833008      | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSC        | 4900   | 0.0028142929077148438  | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | SSC        | 4900   | 0.0012829303741455078  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | SSC        | 4900   | 0.006117343902587891   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | SSC        | 4900   | 0.001886606216430664   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSCOSINE   | 5000   | 72.83567452430725      | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --       |
| QPS-Newton  | SSCOSINE   | 5000   | 223.6020290851593      | 5000   | -2365.687270521246       | 328435709.28345716      | 441116   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSCOSINE   | 5000   | 6.824097394943237      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg    | SSCOSINE   | 5000   | 7.147726058959961      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | STRTCHDV   | 10     | 0.0009253025054931641  | 7      | 1.0040068699201539e-05   | 0.0008194989666134695   | 30       | 9        | 1        | --        | --       |
| QPS-Newton  | STRTCHDV   | 10     | 0.0022208690643310547  | 6      | 1.7724076708939713e-06   | 0.00021882247675516703  | 62       | 7        | 0        | 0         | ----     |
| scipy_lbfgs | STRTCHDV   | 10     | 0.0009713172912597656  | 9      | 6.7387637832038895e-06   | 0.0007428867288399031   | 12       | 12       | nan      | nan       | nan      |
| scipy_cg    | STRTCHDV   | 10     | 0.0008449554443359375  | 4      | 1.0511406205193252e-05   | 0.0008073022497157964   | 7        | 7        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TESTQUAD   | 5000   | 0.745051383972168      | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --       |
| QPS-Newton  | TESTQUAD   | 5000   | 2.142332077026367      | 1604   | 2.1512195084042063e-07   | 0.0008764073476464349   | 17699    | 1605     | 0        | 0         | ----     |
| scipy_lbfgs | TESTQUAD   | 5000   | 3.917841672897339      | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg    | TESTQUAD   | 5000   | 3.019098997116089      | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TOINTGSS   | 5000   | 0.0036809444427490234  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --       |
| QPS-Newton  | TOINTGSS   | 5000   | 0.16967344284057617    | 47     | 10.00200081846611        | 0.0003734594097340468   | 538      | 48       | 0        | 0         | ----     |
| scipy_lbfgs | TOINTGSS   | 5000   | 0.02329087257385254    | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | TOINTGSS   | 5000   | 0.029475688934326172   | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION1   | 5184   | 0.07414603233337402    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | TORSION1   | 5184   | 0.15824508666992188    | 37     | -0.48295445762341216     | 0.0009612764747835723   | 403      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION1   | 5184   | 0.057839393615722656   | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | TORSION1   | 5184   | 0.08986520767211914    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION2   | 5184   | 0.0020453929901123047  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSION2   | 5184   | 0.0009548664093017578  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSION2   | 5184   | 0.0059413909912109375  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSION2   | 5184   | 0.0014858245849609375  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION3   | 5184   | 0.1308610439300537     | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --       |
| QPS-Newton  | TORSION3   | 5184   | 0.385974645614624      | 90     | -1.9376460255112826      | 0.0009932464500344105   | 998      | 91       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION3   | 5184   | 0.1167299747467041     | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | TORSION3   | 5184   | 0.19455432891845703    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION4   | 5184   | 0.09876108169555664    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --       |
| QPS-Newton  | TORSION4   | 5184   | 0.44826483726501465    | 104    | -1.937544580192444       | 0.0009606154434379597   | 1157     | 105      | 0        | 0         | ----     |
| scipy_lbfgs | TORSION4   | 5184   | 0.09590721130371094    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSION4   | 5184   | 0.23017120361328125    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION5   | 5184   | 0.13449716567993164    | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --       |
| QPS-Newton  | TORSION5   | 5184   | 0.5374040603637695     | 120    | -7.75005635644914        | 0.0009494667443239284   | 1393     | 121      | 0        | 0         | ----     |
| scipy_lbfgs | TORSION5   | 5184   | 0.12154364585876465    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg    | TORSION5   | 5184   | 0.2603480815887451     | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION6   | 5184   | 0.11971831321716309    | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSION6   | 5184   | 0.5874307155609131     | 131    | -7.751614798725246       | 0.0008918159984968033   | 1534     | 132      | 0        | 0         | ----     |
| scipy_lbfgs | TORSION6   | 5184   | 0.11355376243591309    | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg    | TORSION6   | 5184   | 0.28493547439575195    | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONA   | 5184   | 0.06792783737182617    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --       |
| QPS-Newton  | TORSIONA   | 5184   | 0.17175555229187012    | 36     | -0.43896684377756023     | 0.0002434484313021245   | 392      | 37       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONA   | 5184   | 0.05803108215332031    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | TORSIONA   | 5184   | 0.07024693489074707    | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONB   | 5184   | 0.0022940635681152344  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSIONB   | 5184   | 0.0010480880737304688  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONB   | 5184   | 0.00597071647644043    | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSIONB   | 5184   | 0.0015938282012939453  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONC   | 5184   | 0.13340353965759277    | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSIONC   | 5184   | 0.32140636444091797    | 67     | -1.752014733543673       | 0.0009321319751453092   | 746      | 68       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONC   | 5184   | 0.11680412292480469    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg    | TORSIONC   | 5184   | 0.1811685562133789     | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIOND   | 5184   | 0.17713284492492676    | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --       |
| QPS-Newton  | TORSIOND   | 5184   | 0.47737860679626465    | 99     | -1.7549166080209768      | 0.000986520290716544    | 1104     | 100      | 0        | 0         | ----     |
| scipy_lbfgs | TORSIOND   | 5184   | 0.10674643516540527    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSIOND   | 5184   | 0.3228166103363037     | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONE   | 5184   | 0.13947677612304688    | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --       |
| QPS-Newton  | TORSIONE   | 5184   | 0.6791963577270508     | 137    | -7.018124203313845       | 0.0008500418415893192   | 1592     | 138      | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONE   | 5184   | 0.11293840408325195    | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg    | TORSIONE   | 5184   | 0.3069186210632324     | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONF   | 5184   | 0.1315455436706543     | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | --        | --       |
| QPS-Newton  | TORSIONF   | 5184   | 0.7365901470184326     | 146    | -7.01929228731058        | 0.000969607139045721    | 1710     | 147      | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONF   | 5184   | 0.11181974411010742    | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg    | TORSIONF   | 5184   | 0.3176121711730957     | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TQUARTIC   | 5000   | 0.004756927490234375   | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | --        | --       |
| QPS-Newton  | TQUARTIC   | 5000   | 0.0016515254974365234  | 1      | 0.8061346128942504       | 0.0005132067009004358   | 7        | 2        | 0        | 0         | ----     |
| scipy_lbfgs | TQUARTIC   | 5000   | 0.02351546287536621    | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan      |
| scipy_cg    | TQUARTIC   | 5000   | 0.015769243240356445   | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIDIA     | 5000   | 0.3907325267791748     | 641    | 5.021254304299997e-09    | 0.0009958496391533301   | 2572     | 643      | 1        | --        | --       |
| QPS-Newton  | TRIDIA     | 5000   | 0.9764847755432129     | 642    | 4.93868689737183e-09     | 0.0009710532125812843   | 7079     | 643      | 0        | 0         | ----     |
| scipy_lbfgs | TRIDIA     | 5000   | 0.7266874313354492     | 951    | 2.8122077598709374e-07   | 0.0009495646510049305   | 979      | 979      | nan      | nan       | nan      |
| scipy_cg    | TRIDIA     | 5000   | 1.9113702774047852     | 2850   | 4.927720333746496e-07    | 0.0009767823877462334   | 4291     | 4291     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON1    | 10     | 0.0034945011138916016  | 31     | 6.5208752899075545e-09   | 0.0006729266132500923   | 121      | 33       | 2        | --        | --       |
| QPS-Newton  | TRIGON1    | 10     | 0.010176420211791992   | 30     | 1.0959334783221814e-08   | 0.0005393876820972289   | 320      | 31       | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON1    | 10     | 0.0017588138580322266  | 21     | 4.039086592378911e-08    | 0.0009451859750085407   | 25       | 25       | nan      | nan       | nan      |
| scipy_cg    | TRIGON1    | 10     | 0.00847005844116211    | 49     | 9.873690011271295e-08    | 0.0009570710697950184   | 82       | 82       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON2    | 10     | 0.004297494888305664   | 36     | 4.311736721805176        | 0.0005012252635308023   | 141      | 38       | 2        | --        | --       |
| QPS-Newton  | TRIGON2    | 10     | 0.030200481414794922   | 83     | 2.8307764008138103       | 0.0005220568112094259   | 940      | 84       | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON2    | 10     | 0.002719402313232422   | 37     | 2.6546775192735725       | 0.0006613082786237623   | 39       | 39       | nan      | nan       | nan      |
| scipy_cg    | TRIGON2    | 10     | 0.0064203739166259766  | 29     | 2.9679558819888916       | 0.0009612613653182667   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
