| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale1    | DEGDIAG    | 100001 | 0.025263547897338867   | 2      | 4.043568872124258e-24    | 8.992806499463768e-15   | 5        | 3        | 0        | 0         | ----     |
| QPS-Diagonale2    | DEGDIAG    | 100001 | 0.021260976791381836   | 2      | 4.043568872124258e-24    | 8.992806499463768e-15   | 5        | 3        | 0        | 0         | ----     |
| QPS-Diagonale3    | DEGDIAG    | 100001 | 0.01990985870361328    | 2      | 1.7811178235694414e-25   | 1.887379141862766e-15   | 5        | 3        | 0        | 0         | ----     |
| QPS-Diagonale4    | DEGDIAG    | 100001 | 0.019788503646850586   | 2      | 1.7811178235694414e-25   | 1.887379141862766e-15   | 5        | 3        | 0        | 0         | ----     |
| QPS-Newton        | DEGDIAG    | 100001 | 0.052010536193847656   | 5      | 0.0004981954959156869    | 9.981888739218903e-05   | 20       | 6        | 0        | 0         | ----     |
| QPS-Newton_Matteo | DEGDIAG    | 100001 | 0.01954793930053711    | 2      | 1.661171474547345e-11    | 1.8227204190424118e-08  | 7        | 3        | 0        | 0         | ----     |
| scipy_lbfgs       | DEGDIAG    | 100001 | 0.14378666877746582    | 2      | 4.875405598851609e-19    | 3.1226132790607153e-12  | 6        | 6        | nan      | nan       | nan      |
| scipy_cg          | DEGDIAG    | 100001 | 0.03851032257080078    | 1      | 2.8545911667053196e-17   | 2.389377584677277e-11   | 7        | 7        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DEGTRID    | 100001 | 0.3909752368927002     | 28     | -99999.49996748105       | 0.0009134470100420344   | 32       | 29       | 0        | 0         | ----     |
| QPS-Diagonale2    | DEGTRID    | 100001 | 0.24994444847106934    | 18     | -99999.49996302297       | 0.0008508542507743577   | 21       | 19       | 0        | 0         | ----     |
| QPS-Diagonale3    | DEGTRID    | 100001 | 0.3864576816558838     | 29     | -99999.4999876808        | 0.0008375310276254044   | 31       | 30       | 0        | 0         | ----     |
| QPS-Diagonale4    | DEGTRID    | 100001 | 0.304699182510376      | 19     | -99999.49998157244       | 0.0009770733611702553   | 38       | 20       | 0        | 0         | ----     |
| QPS-Newton        | DEGTRID    | 100001 | 0.47151613235473633    | 23     | -99999.49997936092       | 0.0006143103235947134   | 103      | 24       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DEGTRID    | 100001 | 0.2935361862182617     | 18     | -99999.49999348707       | 0.0009066226613907435   | 54       | 19       | 0        | 0         | ----     |
| scipy_lbfgs       | DEGTRID    | 100001 | 0.42713189125061035    | 17     | -99999.49998955596       | 0.0007884135529676595   | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | DEGTRID    | 100001 | 0.27524757385253906    | 16     | -99999.49998065719       | 0.0008833181027489978   | 26       | 26       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | ARWHEAD    | 5000   | 0.008940458297729492   | 6      | 0.0001695233806372487    | 0.0009021049944819559   | 13       | 7        | 0        | 0         | ----     |
| QPS-Diagonale2    | ARWHEAD    | 5000   | 0.022647380828857422   | 8      | 5.213324286845733e-05    | 0.0005003034379935656   | 64       | 9        | 0        | 0         | ----     |
| QPS-Diagonale3    | ARWHEAD    | 5000   | 0.008584976196289062   | 6      | 0.0001695421640738326    | 0.0009021549672310059   | 13       | 7        | 0        | 0         | ----     |
| QPS-Diagonale4    | ARWHEAD    | 5000   | 0.010928153991699219   | 7      | 0.0                      | 4.071048664823531e-05   | 19       | 8        | 0        | 0         | ----     |
| QPS-Newton        | ARWHEAD    | 5000   | 0.010860204696655273   | 6      | 0.0                      | 3.9427924130778634e-08  | 28       | 7        | 0        | 0         | ----     |
| QPS-Newton_Matteo | ARWHEAD    | 5000   | 0.008285284042358398   | 5      | 7.348206487733933e-10    | 0.0009245300586747377   | 20       | 6        | 0        | 0         | ----     |
| scipy_lbfgs       | ARWHEAD    | 5000   | 0.018274545669555664   | 12     | 6.459095702737727e-09    | 0.0007540852963052447   | 14       | 14       | nan      | nan       | nan      |
| scipy_cg          | ARWHEAD    | 5000   | 0.009115457534790039   | 4      | 0.0                      | 7.099563652186266e-05   | 10       | 10       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | BDQRTIC    | 5000   | 2.4465036392211914     | 1948   | 20006.256878589404       | 0.0009375057917806462   | 1965     | 1949     | 0        | 0         | ----     |
| QPS-Diagonale2    | BDQRTIC    | 5000   | 2.221186399459839      | 1775   | 20006.25687847815        | 0.0008034939401247108   | 1802     | 1776     | 0        | 0         | ----     |
| QPS-Diagonale3    | BDQRTIC    | 5000   | 2.1862666606903076     | 1695   | 20006.25687847779        | 0.000878058489756306    | 2204     | 1696     | 0        | 0         | ----     |
| QPS-Diagonale4    | BDQRTIC    | 5000   | 2.6330790519714355     | 2151   | 20006.25687850303        | 0.0008946089381867139   | 2165     | 2152     | 0        | 0         | ----     |
| QPS-Newton        | BDQRTIC    | 5000   | 3.401512622833252      | 2089   | 20006.256878447424       | 0.00041753936716817263  | 8399     | 2090     | 0        | 0         | ----     |
| QPS-Newton_Matteo | BDQRTIC    | 5000   | 25.10196352005005      | 5000   | 20006.25687881373        | 0.003579644956931032    | 98507    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | BDQRTIC    | 5000   | 0.11736583709716797    | 70     | 20006.25687846751        | 0.0007184178176145029   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg          | BDQRTIC    | 5000   | 0.2612035274505615     | 97     | 20006.25688011654        | 0.0032161159811164523   | 288      | 277      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | BROYDN7D   | 5000   | 4.188719987869263      | 2017   | 1969.8512702532394       | 0.0009971583952967378   | 2020     | 2018     | 0        | 0         | ----     |
| QPS-Diagonale2    | BROYDN7D   | 5000   | 3.582700729370117      | 1723   | 1969.1462474702862       | 0.0007825381547741372   | 1743     | 1724     | 0        | 0         | ----     |
| QPS-Diagonale3    | BROYDN7D   | 5000   | 4.125323295593262      | 2033   | 1978.2457878759894       | 0.0007682852128486073   | 2050     | 2034     | 0        | 0         | ----     |
| QPS-Diagonale4    | BROYDN7D   | 5000   | 3.6662957668304443     | 1761   | 1969.2103825820084       | 0.0008748362426844736   | 1960     | 1762     | 0        | 0         | ----     |
| QPS-Newton        | BROYDN7D   | 5000   | 4.279725551605225      | 1402   | 2016.7275538693332       | 0.0006963810795044267   | 5609     | 1403     | 0        | 0         | ----     |
| QPS-Newton_Matteo | BROYDN7D   | 5000   | 3.704646587371826      | 1412   | 2006.6215370873565       | 0.0007335795210946516   | 4237     | 1413     | 0        | 0         | ----     |
| scipy_lbfgs       | BROYDN7D   | 5000   | 3.372462034225464      | 1634   | 1988.601037401036        | 0.0007008963137673518   | 1675     | 1675     | nan      | nan       | nan      |
| scipy_cg          | BROYDN7D   | 5000   | 4.045302391052246      | 1671   | 1928.2597782182363       | 0.0006466101582718875   | 2322     | 2322     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | BRYBND     | 5000   | 0.04139375686645508    | 28     | 4.194042302005312e-08    | 0.00037917109680097883  | 32       | 29       | 0        | 0         | ----     |
| QPS-Diagonale2    | BRYBND     | 5000   | 0.0396268367767334     | 27     | 1.18774727850314e-07     | 0.0006899271769564844   | 31       | 28       | 0        | 0         | ----     |
| QPS-Diagonale3    | BRYBND     | 5000   | 0.030272245407104492   | 21     | 9.739338117111086e-08    | 0.0006769263250067103   | 24       | 22       | 0        | 0         | ----     |
| QPS-Diagonale4    | BRYBND     | 5000   | 0.030979394912719727   | 21     | 1.4715988757467807e-07   | 0.00045055106541364763  | 27       | 22       | 0        | 0         | ----     |
| QPS-Newton        | BRYBND     | 5000   | 0.09994387626647949    | 52     | 7.882233960593135e-08    | 0.0008471819949336715   | 208      | 53       | 0        | 0         | ----     |
| QPS-Newton_Matteo | BRYBND     | 5000   | 0.09267759323120117    | 55     | 2.8393090133028705e-08   | 0.0009707544345782327   | 168      | 56       | 0        | 0         | ----     |
| scipy_lbfgs       | BRYBND     | 5000   | 0.03700399398803711    | 22     | 6.832638193845875e-07    | 0.0009881969267761873   | 25       | 25       | nan      | nan       | nan      |
| scipy_cg          | BRYBND     | 5000   | 0.08544111251831055    | 42     | 3.7029174066225126e-07   | 0.0008591518055118475   | 77       | 77       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CHAINWOO   | 4000   | 1.570603609085083      | 1423   | 4.5742822042310785       | 0.0009750284769770579   | 1555     | 1424     | 0        | 0         | ----     |
| QPS-Diagonale2    | CHAINWOO   | 4000   | 1.315251111984253      | 1107   | 1.0000018225117402       | 0.0009669221938472417   | 1650     | 1108     | 0        | 0         | ----     |
| QPS-Diagonale3    | CHAINWOO   | 4000   | 0.41579461097717285    | 358    | 4.572767542296003        | 0.0005283596567568771   | 528      | 359      | 0        | 0         | ----     |
| QPS-Diagonale4    | CHAINWOO   | 4000   | 0.33489394187927246    | 272    | 1.000001041915678        | 0.0007584728450322128   | 494      | 273      | 0        | 0         | ----     |
| QPS-Newton        | CHAINWOO   | 4000   | 7.774266481399536      | 5000   | 10330.657790415738       | 15.660754721033548      | 20059    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CHAINWOO   | 4000   | 0.24431681632995605    | 185    | 4.5742800944843784       | 0.0008948746169877841   | 576      | 186      | 0        | 0         | ----     |
| scipy_lbfgs       | CHAINWOO   | 4000   | 5.594707727432251      | 5000   | 10334.27956342311        | 13.257870554912         | 5398     | 5398     | nan      | nan       | nan      |
| scipy_cg          | CHAINWOO   | 4000   | 0.5309336185455322     | 375    | 4.572767279063827        | 0.0007532135923195293   | 645      | 645      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | CLPLATEB   | 4970   | 0.05632829666137695    | 36     | -0.0005989107197869202   | 0.00039885620905071836  | 38       | 37       | 0        | 0         | ----     |
| QPS-Diagonale2    | CLPLATEB   | 4970   | 0.017641305923461914   | 8      | -0.000122142062243783    | 0.0008632678368695733   | 26       | 9        | 0        | 0         | ----     |
| QPS-Diagonale3    | CLPLATEB   | 4970   | 0.020067453384399414   | 13     | -0.0002529182425739019   | 0.0006513302543452257   | 16       | 14       | 0        | 0         | ----     |
| QPS-Diagonale4    | CLPLATEB   | 4970   | 0.02462458610534668    | 14     | -0.0004940035524173901   | 0.0009234547061666319   | 19       | 15       | 0        | 0         | ----     |
| QPS-Newton        | CLPLATEB   | 4970   | 0.2174217700958252     | 98     | -0.004956914661807021    | 0.0009987246631667365   | 391      | 99       | 0        | 0         | ----     |
