| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS         | S368       | 8      | 0.8489160537719727     | 5000   | -2.0499977151521018e+49  | 4.2905962746260654e+41  | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | S368       | 8      | 2.3149116039276123     | 5000   | nan                      | nan                     | 29996    | 5001     | 4997     | 0         | ----     |
| scipy_lbfgs | S368       | 8      | 0.0034933090209960938  | 1      | nan                      | 5.740213599868245e+49   | 37       | 37       | nan      | nan       | nan      |
| scipy_cg    | S368       | 8      | 0.0784609317779541     | 8      | -3.2624061061073674e+123 | 2.7406390787886234e+103 | 589      | 589      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SBRYBND    | 5000   | 45.1659197807312       | 5000   | 64997.58021558822        | 254402.46691621686      | 85376    | 5002     | 526      | --        | --       |
| QPS-Newton  | SBRYBND    | 5000   | 13.360572814941406     | 5000   | 114287.80768740982       | 44560818.53181808       | 25069    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SBRYBND    | 5000   | 7.592928171157837      | 5000   | 26081.592722549525       | 468700.06083551253      | 5068     | 5068     | nan      | nan       | nan      |
| scipy_cg    | SBRYBND    | 5000   | 8.831286907196045      | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCHMVETT   | 5000   | 0.0686960220336914     | 23     | -14993.999999780719      | 0.0008631819820359486   | 91       | 25       | 1        | --        | --       |
| QPS-Newton  | SCHMVETT   | 5000   | 0.07195782661437988    | 22     | -14993.999999878166      | 0.0007115067120958384   | 109      | 23       | 0        | 0         | ----     |
| scipy_lbfgs | SCHMVETT   | 5000   | 0.06494760513305664    | 27     | -14993.999999691874      | 0.0006474967242978518   | 29       | 29       | nan      | nan       | nan      |
| scipy_cg    | SCHMVETT   | 5000   | 0.09514570236206055    | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCOSINE    | 5000   | 7.577327013015747      | 5000   | 1755.5681335188765       | 1372264122.8551254      | 22269    | 5002     | 21       | --        | --       |
| QPS-Newton  | SCOSINE    | 5000   | 207.05645084381104     | 5000   | -106.34318990248241      | 770117200400.8234       | 479176   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCOSINE    | 5000   | 6.233414173126221      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg    | SCOSINE    | 5000   | 0.07420611381530762    | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY10   | 10000  | 13.707528829574585     | 5000   | 1850591512.8903766       | 42553537465.76174       | 35045    | 5002     | 968      | --        | --       |
| QPS-Newton  | SCURLY10   | 10000  | 42.40125751495361      | 5000   | 29057580880663.24        | 5533165457212.728       | 83470    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY10   | 10000  | 15.795578002929688     | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg    | SCURLY10   | 10000  | 17.039522409439087     | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY20   | 10000  | 52.407599687576294     | 5000   | 26149988.642110154       | 161256831.3769228       | 34720    | 5002     | 951      | --        | --       |
| QPS-Newton  | SCURLY20   | 10000  | 46.55837106704712      | 5000   | 16081167008700.023       | 12058955401898.6        | 96372    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY20   | 10000  | 12.206156492233276     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg    | SCURLY20   | 10000  | 13.425509691238403     | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SCURLY30   | 10000  | 43.96216344833374      | 5000   | 9588356.75035628         | 342518896.33598226      | 36348    | 5002     | 935      | --        | --       |
| QPS-Newton  | SCURLY30   | 10000  | 109.98812532424927     | 5000   | 31717969507002.27        | 44233315956960.52       | 112131   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SCURLY30   | 10000  | 15.325439929962158     | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg    | SCURLY30   | 10000  | 17.535080194473267     | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SENSORS    | 100    | 0.11139965057373047    | 19     | -2109.3749999995516      | 0.00022629231724206425  | 65       | 21       | 3        | --        | --       |
| QPS-Newton  | SENSORS    | 100    | 0.20215797424316406    | 18     | -2105.999999999556       | 0.00035835150911842024  | 106      | 19       | 0        | 0         | ----     |
| scipy_lbfgs | SENSORS    | 100    | 0.06735873222351074    | 19     | -2108.531249996034       | 0.0004430006770760997   | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | SENSORS    | 100    | 0.1301562786102295     | 16     | -2109.374999965538       | 0.000814797772864077    | 38       | 38       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINEALI    | 1000   | 0.01738452911376953    | 43     | -99900.99592646258       | 0.000312195699387785    | 192      | 45       | 6        | --        | --       |
| QPS-Newton  | SINEALI    | 1000   | 8.357519388198853      | 5000   | -99701.08895232399       | 4906.479434256804       | 62634    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SINEALI    | 1000   | 0.012078046798706055   | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg    | SINEALI    | 1000   | 0.016986608505249023   | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SINQUAD    | 5000   | 97.42638039588928      | 5000   | -6757013.757052296       | 0.04359954386518439     | 230224   | 5002     | 995      | --        | --       |
| QPS-Newton  | SINQUAD    | 5000   | 58.26795840263367      | 5000   | -6757013.757333607       | 0.00950385016983546     | 163941   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SINQUAD    | 5000   | 0.06519746780395508    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg    | SINQUAD    | 5000   | 0.07646536827087402    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSINE   | 5000   | 10.560382604598999     | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --       |
| QPS-Newton  | SPARSINE   | 5000   | 12.678285360336304     | 5000   | 0.26978319225423203      | 3.149591178209101       | 25006    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SPARSINE   | 5000   | 3.4641144275665283     | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg    | SPARSINE   | 5000   | 6.705254077911377      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSQUR   | 10000  | 0.04978299140930176    | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --       |
| QPS-Newton  | SPARSQUR   | 10000  | 0.055930376052856445   | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 87       | 17       | 0        | 0         | ----     |
| scipy_lbfgs | SPARSQUR   | 10000  | 0.09364032745361328    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SPARSQUR   | 10000  | 0.09088826179504395    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPECAN     | 9      | 2.1553473472595215     | 606    | 6.52268209560739e-10     | 0.0006814492816536171   | 2244     | 608      | 40       | --        | --       |
| QPS-Newton  | SPECAN     | 9      | 0.5627596378326416     | 123    | 4.185259228421164e-10    | 0.000433815567761779    | 627      | 124      | 0        | 0         | ----     |
| scipy_lbfgs | SPECAN     | 9      | 0.17526555061340332    | 61     | 2.0472755013540352e-10   | 0.0005844462466009265   | 73       | 73       | nan      | nan       | nan      |
| scipy_cg    | SPECAN     | 9      | 0.5297207832336426     | 109    | 3.0237488780974545e-10   | 0.0006319577892836545   | 219      | 218      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPIN2LS    | 102    | 0.0037415027618408203  | 6      | 2.1935441376035814e-11   | 5.634508277765251e-05   | 28       | 8        | 1        | --        | --       |
| QPS-Newton  | SPIN2LS    | 102    | 0.009059667587280273   | 14     | 4.255012323019382e-10    | 0.0003242132187796813   | 71       | 15       | 0        | 0         | ----     |
| scipy_lbfgs | SPIN2LS    | 102    | 0.011221885681152344   | 28     | 5.025427897901983e-08    | 0.0008929072252159513   | 31       | 31       | nan      | nan       | nan      |
| scipy_cg    | SPIN2LS    | 102    | 0.014258623123168945   | 18     | 6.986196032180611e-10    | 0.0006079795943003063   | 37       | 37       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPINLS     | 1327   | 0.04401683807373047    | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --       |
| QPS-Newton  | SPINLS     | 1327   | 5.246448040008545      | 5000   | 212.82851359564063       | 765.9780235074575       | 25020    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SPINLS     | 1327   | 0.3736875057220459     | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg    | SPINLS     | 1327   | 0.6901669502258301     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SROSENBR   | 5000   | 0.007561683654785156   | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --       |
| QPS-Newton  | SROSENBR   | 5000   | 0.021413326263427734   | 22     | 1.234432115045861e-07    | 5.002770508966137e-06   | 115      | 23       | 0        | 0         | ----     |
| scipy_lbfgs | SROSENBR   | 5000   | 0.016541242599487305   | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | SROSENBR   | 5000   | 0.011605024337768555   | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSBRYBND   | 5000   | 12.060319662094116     | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --       |
| QPS-Newton  | SSBRYBND   | 5000   | 18.463945865631104     | 5000   | 1.407557887844622e-06    | 0.018362614005520146    | 25056    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSBRYBND   | 5000   | 13.285463571548462     | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg    | SSBRYBND   | 5000   | 16.13491177558899      | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSC        | 4900   | 0.00551915168762207    | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | SSC        | 4900   | 0.0025582313537597656  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | SSC        | 4900   | 0.011752843856811523   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | SSC        | 4900   | 0.0038378238677978516  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSCOSINE   | 5000   | 64.72445631027222      | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --       |
| QPS-Newton  | SSCOSINE   | 5000   | 190.1391568183899      | 5000   | -2104.036611057938       | 291717802.3642608       | 362216   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSCOSINE   | 5000   | 6.853198766708374      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg    | SSCOSINE   | 5000   | 7.185048580169678      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | STRTCHDV   | 10     | 0.0009932518005371094  | 7      | 1.0040068699201539e-05   | 0.0008194989666134695   | 30       | 9        | 1        | --        | --       |
| QPS-Newton  | STRTCHDV   | 10     | 0.0016107559204101562  | 8      | 2.068300747172339e-05    | 0.0009206393695963295   | 39       | 9        | 0        | 0         | ----     |
| scipy_lbfgs | STRTCHDV   | 10     | 0.0009741783142089844  | 9      | 6.7387637832038895e-06   | 0.0007428867288399031   | 12       | 12       | nan      | nan       | nan      |
| scipy_cg    | STRTCHDV   | 10     | 0.0008492469787597656  | 4      | 1.0511406205193252e-05   | 0.0008073022497157964   | 7        | 7        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TESTQUAD   | 5000   | 0.7446293830871582     | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --       |
| QPS-Newton  | TESTQUAD   | 5000   | 0.8245131969451904     | 1164   | 8.775411393427744e-07    | 0.0009417795270608093   | 5831     | 1165     | 0        | 0         | ----     |
| scipy_lbfgs | TESTQUAD   | 5000   | 3.9287078380584717     | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg    | TESTQUAD   | 5000   | 3.065009832382202      | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TOINTGSS   | 5000   | 0.003577709197998047   | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --       |
| QPS-Newton  | TOINTGSS   | 5000   | 0.003985166549682617   | 2      | 10.002000800250734       | 6.821848038214399e-05   | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | TOINTGSS   | 5000   | 0.02635931968688965    | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | TOINTGSS   | 5000   | 0.02953815460205078    | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION1   | 5184   | 0.07458186149597168    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | TORSION1   | 5184   | 0.0864863395690918     | 37     | -0.4829566456980593      | 0.0008775606677348825   | 184      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION1   | 5184   | 0.05738115310668945    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | TORSION1   | 5184   | 0.09072661399841309    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION2   | 5184   | 0.0024328231811523438  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSION2   | 5184   | 0.0010979175567626953  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSION2   | 5184   | 0.006867170333862305   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSION2   | 5184   | 0.0014867782592773438  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION3   | 5184   | 0.1333019733428955     | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --       |
| QPS-Newton  | TORSION3   | 5184   | 0.164564847946167      | 71     | -1.9383039170210947      | 0.0005239071618026135   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION3   | 5184   | 0.11685347557067871    | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | TORSION3   | 5184   | 0.19792914390563965    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION4   | 5184   | 0.09852170944213867    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --       |
| QPS-Newton  | TORSION4   | 5184   | 0.1173410415649414     | 50     | -1.93782038695634        | 0.0009359946738462053   | 249      | 51       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION4   | 5184   | 0.09798812866210938    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSION4   | 5184   | 0.23775863647460938    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION5   | 5184   | 0.13537168502807617    | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --       |
| QPS-Newton  | TORSION5   | 5184   | 0.16783618927001953    | 71     | -7.753281733730403       | 0.0006820994790253387   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION5   | 5184   | 0.12534213066101074    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg    | TORSION5   | 5184   | 0.26350975036621094    | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION6   | 5184   | 0.11913299560546875    | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSION6   | 5184   | 0.13634276390075684    | 59     | -7.753077535015026       | 0.0009781765458849638   | 294      | 60       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION6   | 5184   | 0.11552548408508301    | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg    | TORSION6   | 5184   | 0.28119349479675293    | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONA   | 5184   | 0.06686544418334961    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --       |
| QPS-Newton  | TORSIONA   | 5184   | 0.09378170967102051    | 36     | -0.43896925253233704     | 0.0001806174944396343   | 179      | 37       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONA   | 5184   | 0.05730175971984863    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | TORSIONA   | 5184   | 0.0690011978149414     | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONB   | 5184   | 0.002227783203125      | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSIONB   | 5184   | 0.0010752677917480469  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONB   | 5184   | 0.006136894226074219   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSIONB   | 5184   | 0.001607656478881836   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONC   | 5184   | 0.1326453685760498     | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSIONC   | 5184   | 0.16636276245117188    | 64     | -1.7560986983493099      | 0.0008567453224766295   | 319      | 65       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONC   | 5184   | 0.1202232837677002     | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg    | TORSIONC   | 5184   | 0.18521332740783691    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIOND   | 5184   | 0.1778426170349121     | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --       |
| QPS-Newton  | TORSIOND   | 5184   | 0.13324403762817383    | 51     | -1.7557058343935394      | 0.0008175493965838412   | 254      | 52       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIOND   | 5184   | 0.10442924499511719    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSIOND   | 5184   | 0.31819796562194824    | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONE   | 5184   | 0.13830018043518066    | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --       |
| QPS-Newton  | TORSIONE   | 5184   | 0.1699225902557373     | 66     | -7.024497507877144       | 0.0008720909489196805   | 329      | 67       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONE   | 5184   | 0.11268210411071777    | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg    | TORSIONE   | 5184   | 0.3085658550262451     | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONF   | 5184   | 0.13009142875671387    | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | --        | --       |
| QPS-Newton  | TORSIONF   | 5184   | 0.1540374755859375     | 60     | -7.024366574645508       | 0.0009152277732453933   | 299      | 61       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONF   | 5184   | 0.1105356216430664     | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg    | TORSIONF   | 5184   | 0.3247039318084717     | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TQUARTIC   | 5000   | 0.0048980712890625     | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | --        | --       |
| QPS-Newton  | TQUARTIC   | 5000   | 0.012412548065185547   | 11     | 1.6631926055851565e-08   | 0.0008937126691333403   | 58       | 12       | 0        | 0         | ----     |
| scipy_lbfgs | TQUARTIC   | 5000   | 0.02346634864807129    | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan      |
| scipy_cg    | TQUARTIC   | 5000   | 0.01587843894958496    | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIDIA     | 5000   | 0.3955986499786377     | 641    | 5.021254304299997e-09    | 0.0009958496391533301   | 2572     | 643      | 1        | --        | --       |
| QPS-Newton  | TRIDIA     | 5000   | 0.5146970748901367     | 641    | 5.5864058374671655e-09   | 0.0009378727002042212   | 3210     | 642      | 0        | 0         | ----     |
| scipy_lbfgs | TRIDIA     | 5000   | 0.7276885509490967     | 951    | 2.8122077598709374e-07   | 0.0009495646510049305   | 979      | 979      | nan      | nan       | nan      |
| scipy_cg    | TRIDIA     | 5000   | 1.9399831295013428     | 2850   | 4.927720333746496e-07    | 0.0009767823877462334   | 4291     | 4291     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON1    | 10     | 0.0035402774810791016  | 31     | 6.5208752899075545e-09   | 0.0006729266132500923   | 121      | 33       | 2        | --        | --       |
| QPS-Newton  | TRIGON1    | 10     | 0.005969047546386719   | 31     | 3.402856966297809e-09    | 0.0004871599845151229   | 154      | 32       | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON1    | 10     | 0.0017628669738769531  | 21     | 4.039086592378911e-08    | 0.0009451859750085407   | 25       | 25       | nan      | nan       | nan      |
| scipy_cg    | TRIGON1    | 10     | 0.008409738540649414   | 49     | 9.873690011271295e-08    | 0.0009570710697950184   | 82       | 82       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON2    | 10     | 0.0042934417724609375  | 36     | 4.311736721805176        | 0.0005012252635308023   | 141      | 38       | 2        | --        | --       |
| QPS-Newton  | TRIGON2    | 10     | 0.05087995529174805    | 259    | 3.553614889211007        | 0.000771419498522663    | 1302     | 260      | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON2    | 10     | 0.002693653106689453   | 37     | 2.6546775192735725       | 0.0006613082786237623   | 39       | 39       | nan      | nan       | nan      |
| scipy_cg    | TRIGON2    | 10     | 0.006316661834716797   | 29     | 2.9679558819888916       | 0.0009612613653182667   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VANDANMSLS | 22     | 0.000934600830078125   | 7      | 9.623042720250227        | 2.6433610469007995e-06  | 23       | 9        | 1        | --        | --       |
| QPS-Newton  | VANDANMSLS | 22     | 0.0004420280456542969  | 2      | 9.623137553864877        | 1.0918407353607829e-05  | 9        | 3        | 0        | 0         | ----     |
