| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS_New           | BDQRTIC    | 5000   | 38.22005271911621      | 5000   | 20006.25687999095        | 0.005214466087599552    | 169473   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | BDQRTIC    | 5000   | 3.375788450241089      | 2089   | 20006.256878447424       | 0.00041753936716817263  | 8399     | 2090     | 0        | 0         | ----     |
| QPS-Newton_Matteo | BDQRTIC    | 5000   | 25.023765087127686     | 5000   | 20006.25687881373        | 0.003579644956931032    | 98507    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | BDQRTIC    | 5000   | 13.60688328742981      | 5000   | 20006.256878769058       | 0.01758293304303161     | 46255    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | BDQRTIC    | 5000   | 0.11544513702392578    | 70     | 20006.25687846751        | 0.0007184178176145029   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg          | BDQRTIC    | 5000   | 0.2563819885253906     | 97     | 20006.25688011654        | 0.0032161159811164523   | 288      | 277      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | BROYDN7D   | 5000   | 11.78617238998413      | 5000   | 1026.0218840951609       | 1.5089818770975298      | 18500    | 5002     | 236      | --        | --       |
| QPS_New           | BROYDN7D   | 5000   | 3.543903112411499      | 1436   | 1993.3406508337332       | 0.000915298924809349    | 5755     | 1438     | nan      | nan       | nan      |
| QPS-Newton        | BROYDN7D   | 5000   | 4.249638080596924      | 1402   | 2016.7275538693332       | 0.0006963810795044267   | 5609     | 1403     | 0        | 0         | ----     |
| QPS-Newton_Matteo | BROYDN7D   | 5000   | 3.6799464225769043     | 1412   | 2006.6215370873565       | 0.0007335795210946516   | 4237     | 1413     | 0        | 0         | ----     |
| QPS-Barzilai      | BROYDN7D   | 5000   | 15.54278564453125      | 5000   | 2178.367403420295        | 1.4474280011567655      | 21171    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | BROYDN7D   | 5000   | 3.334334135055542      | 1634   | 1988.601037401036        | 0.0007008963137673518   | 1675     | 1675     | nan      | nan       | nan      |
| scipy_cg          | BROYDN7D   | 5000   | 3.990388870239258      | 1671   | 1928.2597782182363       | 0.0006466101582718875   | 2322     | 2322     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | BRYBND     | 5000   | 0.06439900398254395    | 41     | 2.5475465086031914e-07   | 0.0006699904388068587   | 162      | 43       | 2        | --        | --       |
| QPS_New           | BRYBND     | 5000   | 0.07591629028320312    | 44     | 1.9226238494418487e-07   | 0.0005666848310757786   | 191      | 46       | nan      | nan       | nan      |
| QPS-Newton        | BRYBND     | 5000   | 0.09896969795227051    | 52     | 7.882233960593135e-08    | 0.0008471819949336715   | 208      | 53       | 0        | 0         | ----     |
| QPS-Newton_Matteo | BRYBND     | 5000   | 0.09158205986022949    | 55     | 2.8393090133028705e-08   | 0.0009707544345782327   | 168      | 56       | 0        | 0         | ----     |
| QPS-Barzilai      | BRYBND     | 5000   | 0.043878793716430664   | 23     | 5.695027336297034e-07    | 0.0008189263797997406   | 93       | 24       | 0        | 0         | ----     |
| scipy_lbfgs       | BRYBND     | 5000   | 0.03644585609436035    | 22     | 6.832638193845875e-07    | 0.0009881969267761873   | 25       | 25       | nan      | nan       | nan      |
| scipy_cg          | BRYBND     | 5000   | 0.0843818187713623     | 42     | 3.7029174066225126e-07   | 0.0008591518055118475   | 77       | 77       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CHAINWOO   | 4000   | 0.3371913433074951     | 285    | 1.0000001230564226       | 0.0009939361762129981   | 1100     | 287      | 9        | --        | --       |
| QPS_New           | CHAINWOO   | 4000   | 0.28264284133911133    | 222    | 1.0000002022148555       | 0.0005826298775359318   | 913      | 224      | nan      | nan       | nan      |
| QPS-Newton        | CHAINWOO   | 4000   | 7.38958215713501       | 5000   | 10330.657790415738       | 15.660754721033548      | 20059    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CHAINWOO   | 4000   | 0.23820114135742188    | 185    | 4.5742800944843784       | 0.0008948746169877841   | 576      | 186      | 0        | 0         | ----     |
| QPS-Barzilai      | CHAINWOO   | 4000   | 3.959908962249756      | 1719   | 16.560675996734737       | 0.0009928049973931844   | 13727    | 1720     | 0        | 0         | ----     |
| scipy_lbfgs       | CHAINWOO   | 4000   | 5.4430251121521        | 5000   | 10334.27956342311        | 13.257870554912         | 5398     | 5398     | nan      | nan       | nan      |
| scipy_cg          | CHAINWOO   | 4000   | 0.5118813514709473     | 375    | 4.572767279063827        | 0.0007532135923195293   | 645      | 645      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CLPLATEB   | 4970   | 0.007000923156738281   | 4      | -0.0001383028979968505   | 0.0008566225162469762   | 13       | 6        | 1        | --        | --       |
| QPS_New           | CLPLATEB   | 4970   | 0.17911171913146973    | 98     | -0.004957782576386303    | 0.000985021508698229    | 394      | 100      | nan      | nan       | nan      |
| QPS-Newton        | CLPLATEB   | 4970   | 0.21201801300048828    | 98     | -0.004956914661807021    | 0.0009987246631667365   | 391      | 99       | 0        | 0         | ----     |
| QPS-Newton_Matteo | CLPLATEB   | 4970   | 0.18147730827331543    | 98     | -0.004958482880649835    | 0.0009804252100556864   | 294      | 99       | 0        | 0         | ----     |
| QPS-Barzilai      | CLPLATEB   | 4970   | 0.02024674415588379    | 13     | -0.00025707201658773716  | 0.0007801333315824915   | 27       | 14       | 0        | 0         | ----     |
| scipy_lbfgs       | CLPLATEB   | 4970   | 0.009786605834960938   | 2      | -0.0001261852420210387   | 0.0007400626523288994   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg          | CLPLATEB   | 4970   | 0.03223013877868652    | 21     | -0.0007278920193861378   | 0.00048530050742673554  | 27       | 27       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CLPLATEC   | 4970   | 6.2931365966796875     | 3633   | -0.005020671645060871    | 0.0009564483009037482   | 14539    | 3635     | 1        | --        | --       |
| QPS_New           | CLPLATEC   | 4970   | 6.90194845199585       | 3854   | -0.005019967464937391    | 0.0008728873971190137   | 15430    | 3856     | nan      | nan       | nan      |
| QPS-Newton        | CLPLATEC   | 4970   | 8.038266658782959      | 3617   | -0.005020677594308099    | 0.000987544938174757    | 14467    | 3618     | 0        | 0         | ----     |
| QPS-Newton_Matteo | CLPLATEC   | 4970   | 6.869311332702637      | 3613   | -0.005020557732161579    | 0.0008690144707526513   | 10839    | 3614     | 0        | 0         | ----     |
| QPS-Barzilai      | CLPLATEC   | 4970   | 7.1914966106414795     | 1373   | -8.289745606953122e-05   | 0.000990734195166581    | 15429    | 1374     | 0        | 0         | ----     |
| scipy_lbfgs       | CLPLATEC   | 4970   | 7.766098260879517      | 5000   | -0.00401897974443495     | 0.010285066707587434    | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg          | CLPLATEC   | 4970   | 3.547248363494873      | 1876   | -0.0004573650864190589   | 0.0009964910936695924   | 2790     | 2790     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | COSINE     | 10000  | 0.030057907104492188   | 11     | -9998.99999999111        | 0.0005497765077846576   | 43       | 13       | 1        | --        | --       |
| QPS_New           | COSINE     | 10000  | 0.0367894172668457     | 12     | -9998.999999980782       | 0.0009393870523193204   | 54       | 14       | nan      | nan       | nan      |
| QPS-Newton        | COSINE     | 10000  | 211.44787335395813     | 5000   | -9998.999995963908       | 1062.7192860470218      | 214522   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | COSINE     | 10000  | 216.59253191947937     | 5000   | -9998.999996071603       | 671.4533888007412       | 219404   | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | COSINE     | 10000  | 136.26885390281677     | 5000   | -9998.999929033393       | 32.08527367502583       | 137437   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | COSINE     | 10000  | 0.0412898063659668     | 9      | -9998.999999997803       | 0.00013859219885436656  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg          | COSINE     | 10000  | 0.03466653823852539    | 6      | -9998.999999971813       | 0.0005963734980929045   | 20       | 20       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | CRAGGLVY   | 5000   | 0.13486051559448242    | 63     | 1688.215310856635        | 0.0009141563806320807   | 242      | 65       | 4        | --        | --       |
| QPS_New           | CRAGGLVY   | 5000   | 0.2413644790649414     | 102    | 1691.253187814075        | 0.0007199335748322433   | 450      | 104      | nan      | nan       | nan      |
| QPS-Newton        | CRAGGLVY   | 5000   | 0.25752854347229004    | 97     | 1690.451563476665        | 0.0008922159852441068   | 396      | 98       | 0        | 0         | ----     |
| QPS-Newton_Matteo | CRAGGLVY   | 5000   | 0.16759848594665527    | 72     | 1688.2153101700937       | 0.0007370220682694894   | 232      | 73       | 0        | 0         | ----     |
| QPS-Barzilai      | CRAGGLVY   | 5000   | 0.738469123840332      | 272    | 1688.2153105158327       | 0.000959918210267259    | 1157     | 273      | 0        | 0         | ----     |
| scipy_lbfgs       | CRAGGLVY   | 5000   | 0.12206745147705078    | 60     | 1688.2153103076514       | 0.00082827266772823     | 73       | 73       | nan      | nan       | nan      |
| scipy_cg          | CRAGGLVY   | 5000   | 0.17351794242858887    | 73     | 1688.2153102796458       | 0.0009594531462873146   | 123      | 123      | nan      | nan       | nan      |
