| Algorithm   | prob       | n      | t                     | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton  | SINQUAD    | 5000   | 53.259958267211914    | 5000   | -6757013.757336446       | 0.006832543494965648    | 158970   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SINQUAD    | 5000   | 0.06388711929321289   | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg    | SINQUAD    | 5000   | 0.07536101341247559   | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSINE   | 5000   | 10.089532136917114    | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --       |
| QPS-Newton  | SPARSINE   | 5000   | 12.52073359489441     | 5000   | 0.16787276969358708      | 2.500056971797713       | 25003    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SPARSINE   | 5000   | 3.373243570327759     | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg    | SPARSINE   | 5000   | 6.615378141403198     | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSQUR   | 10000  | 0.04876232147216797   | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --       |
| QPS-Newton  | SPARSQUR   | 10000  | 0.05238819122314453   | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 80       | 17       | 0        | 0         | ----     |
| scipy_lbfgs | SPARSQUR   | 10000  | 0.08907890319824219   | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SPARSQUR   | 10000  | 0.08844518661499023   | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPIN2LS    | 1002   | 3.8491668701171875    | 65     | 5.967054180565267e-09    | 0.0009889628121669846   | 270      | 67       | 1        | --        | --       |
| QPS-Newton  | SPIN2LS    | 1002   | 5.751571416854858     | 92     | 1.9685890227583315e-10   | 0.000912999015399546    | 461      | 93       | 0        | 0         | ----     |
| scipy_lbfgs | SPIN2LS    | 1002   | 245.03754258155823    | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg    | SPIN2LS    | 1002   | 50.61407160758972     | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPINLS     | 1327   | 0.04296517372131348   | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --       |
| QPS-Newton  | SPINLS     | 1327   | 3.930110216140747     | 3864   | 2.2471365751984576e-07   | 0.0009820129870493123   | 19320    | 3865     | 0        | 0         | ----     |
| scipy_lbfgs | SPINLS     | 1327   | 0.36017870903015137   | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg    | SPINLS     | 1327   | 0.6624622344970703    | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SROSENBR   | 5000   | 0.0072174072265625    | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --       |
| QPS-Newton  | SROSENBR   | 5000   | 0.00467681884765625   | 5      | 1.8769234995982162e-06   | 7.670190923986417e-05   | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | SROSENBR   | 5000   | 0.016446590423583984  | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | SROSENBR   | 5000   | 0.011478185653686523  | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSBRYBND   | 5000   | 7.943345069885254     | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --       |
| QPS-Newton  | SSBRYBND   | 5000   | 10.143707752227783    | 5000   | 6.97766655448601e-07     | 0.0237444437993418      | 25048    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSBRYBND   | 5000   | 7.571638584136963     | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg    | SSBRYBND   | 5000   | 8.922681331634521     | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSC        | 4900   | 0.0028023719787597656 | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | SSC        | 4900   | 0.0013015270233154297 | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | SSC        | 4900   | 0.006207942962646484  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | SSC        | 4900   | 0.0019192695617675781 | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSCOSINE   | 5000   | 52.93525171279907     | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --       |
| QPS-Newton  | SSCOSINE   | 5000   | 16.76372456550598     | 5000   | 555.1307459334864        | 95895.0874035752        | 61995    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSCOSINE   | 5000   | 6.771807432174683     | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg    | SSCOSINE   | 5000   | 7.125763654708862     | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | STRTCHDV   | 1000   | 0.026706218719482422  | 19     | 0.000601628656553901     | 0.0007889532652654984   | 73       | 21       | 1        | --        | --       |
| QPS-Newton  | STRTCHDV   | 1000   | 0.016309022903442383  | 9      | 0.00013690379345348162   | 0.0008010828853535423   | 44       | 10       | 0        | 0         | ----     |
| scipy_lbfgs | STRTCHDV   | 1000   | 0.012778282165527344  | 12     | 0.0007141376639865773    | 0.0008382852550099422   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg    | STRTCHDV   | 1000   | 0.00806879997253418   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TESTQUAD   | 5000   | 0.7274365425109863    | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --       |
| QPS-Newton  | TESTQUAD   | 5000   | 0.7985560894012451    | 1135   | 8.846622873137251e-07    | 0.0009646422733392069   | 5679     | 1136     | 0        | 0         | ----     |
| scipy_lbfgs | TESTQUAD   | 5000   | 3.8782081604003906    | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg    | TESTQUAD   | 5000   | 3.072641134262085     | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TOINTGSS   | 5000   | 0.003562450408935547  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --       |
| QPS-Newton  | TOINTGSS   | 5000   | 0.004325151443481445  | 2      | 10.002000800250734       | 6.821848038214399e-05   | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | TOINTGSS   | 5000   | 0.023897647857666016  | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | TOINTGSS   | 5000   | 0.029177427291870117  | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION1   | 5184   | 0.07301926612854004   | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | TORSION1   | 5184   | 0.08489394187927246   | 37     | -0.4829566456980593      | 0.0008775606677348825   | 184      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION1   | 5184   | 0.056813716888427734  | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | TORSION1   | 5184   | 0.08758401870727539   | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION2   | 5184   | 0.0020415782928466797 | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSION2   | 5184   | 0.0009698867797851562 | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSION2   | 5184   | 0.005789279937744141  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSION2   | 5184   | 0.001428365707397461  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION3   | 5184   | 0.12983083724975586   | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --       |
| QPS-Newton  | TORSION3   | 5184   | 0.16280674934387207   | 71     | -1.9383039170210947      | 0.0005239071618026135   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION3   | 5184   | 0.11846756935119629   | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | TORSION3   | 5184   | 0.19502472877502441   | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION4   | 5184   | 0.09700870513916016   | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --       |
| QPS-Newton  | TORSION4   | 5184   | 0.11457943916320801   | 50     | -1.93782038695634        | 0.0009359946738462053   | 249      | 51       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION4   | 5184   | 0.09504938125610352   | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSION4   | 5184   | 0.22814583778381348   | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION5   | 5184   | 0.13157129287719727   | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --       |
| QPS-Newton  | TORSION5   | 5184   | 0.16281366348266602   | 71     | -7.753281733730403       | 0.0006820994790253387   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION5   | 5184   | 0.12008857727050781   | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg    | TORSION5   | 5184   | 0.2598550319671631    | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION6   | 5184   | 0.11801958084106445   | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSION6   | 5184   | 0.13507819175720215   | 59     | -7.753077535015026       | 0.0009781765458849638   | 294      | 60       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION6   | 5184   | 0.11256718635559082   | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg    | TORSION6   | 5184   | 0.2770533561706543    | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONA   | 5184   | 0.06622457504272461   | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --       |
| QPS-Newton  | TORSIONA   | 5184   | 0.09284853935241699   | 36     | -0.43896925253233704     | 0.0001806174944396343   | 179      | 37       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONA   | 5184   | 0.07343482971191406   | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | TORSIONA   | 5184   | 0.06915950775146484   | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONB   | 5184   | 0.002202749252319336  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSIONB   | 5184   | 0.001008749008178711  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONB   | 5184   | 0.006071805953979492  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSIONB   | 5184   | 0.0015206336975097656 | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONC   | 5184   | 0.13163518905639648   | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSIONC   | 5184   | 0.1625349521636963    | 64     | -1.7560986983493099      | 0.0008567453224766295   | 319      | 65       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONC   | 5184   | 0.11579275131225586   | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg    | TORSIONC   | 5184   | 0.18421459197998047   | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIOND   | 5184   | 0.17530393600463867   | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --       |
| QPS-Newton  | TORSIOND   | 5184   | 0.1294565200805664    | 51     | -1.7557058343935394      | 0.0008175493965838412   | 254      | 52       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIOND   | 5184   | 0.10407686233520508   | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSIOND   | 5184   | 0.31400227546691895   | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONE   | 5184   | 0.13562846183776855   | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --       |
| QPS-Newton  | TORSIONE   | 5184   | 0.1691122055053711    | 66     | -7.024497507877144       | 0.0008720909489196805   | 329      | 67       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONE   | 5184   | 0.11135292053222656   | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg    | TORSIONE   | 5184   | 0.3038156032562256    | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONF   | 5184   | 0.1289684772491455    | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | --        | --       |
| QPS-Newton  | TORSIONF   | 5184   | 0.15222883224487305   | 60     | -7.024366574645508       | 0.0009152277732453933   | 299      | 61       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONF   | 5184   | 0.10851311683654785   | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg    | TORSIONF   | 5184   | 0.31517767906188965   | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TQUARTIC   | 5000   | 0.0048143863677978516 | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | --        | --       |
| QPS-Newton  | TQUARTIC   | 5000   | 0.012498140335083008  | 11     | 1.6631926055851565e-08   | 0.0008937126691333403   | 58       | 12       | 0        | 0         | ----     |
| scipy_lbfgs | TQUARTIC   | 5000   | 0.023295164108276367  | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan      |
| scipy_cg    | TQUARTIC   | 5000   | 0.015914201736450195  | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIDIA     | 5000   | 0.3910503387451172    | 641    | 5.021254304299997e-09    | 0.0009958496391533301   | 2572     | 643      | 1        | --        | --       |
| QPS-Newton  | TRIDIA     | 5000   | 0.5144686698913574    | 640    | 4.6041788646082555e-09   | 0.000986077463637867    | 3199     | 641      | 0        | 0         | ----     |
| scipy_lbfgs | TRIDIA     | 5000   | 0.7282626628875732    | 951    | 2.8122077598709374e-07   | 0.0009495646510049305   | 979      | 979      | nan      | nan       | nan      |
| scipy_cg    | TRIDIA     | 5000   | 1.945004940032959     | 2850   | 4.927720333746496e-07    | 0.0009767823877462334   | 4291     | 4291     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON1    | 1000   | 86.52611589431763     | 5000   | 0.000908570897667011     | 0.2681645852125371      | 20015    | 5002     | 1        | --        | --       |
| QPS-Newton  | TRIGON1    | 1000   | 91.99325585365295     | 5000   | 0.0007735752742595712    | 0.35207449124166956     | 25002    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON1    | 1000   | 77.96670794487        | 5000   | 1.4660975511538734e-06   | 0.020554054146687276    | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg    | TRIGON1    | 1000   | 114.01599311828613    | 5000   | 0.044394338271098954     | 0.27486946626058156     | 7520     | 7520     | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON2    | 1000   | 1.265058994293213     | 1584   | 1072.3213101965266       | 0.00033066866798137085  | 6380     | 1586     | 12       | --        | --       |
| QPS-Newton  | TRIGON2    | 1000   | 0.35098791122436523   | 359    | 306.6857081198068        | 0.0009135121150292136   | 1804     | 360      | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON2    | 1000   | 0.15611958503723145   | 278    | 246.16619675388063       | 0.0009772377013677058   | 300      | 300      | nan      | nan       | nan      |
| scipy_cg    | TRIGON2    | 1000   | 0.2646639347076416    | 339    | 247.51350744808164       | 0.0008071370075009021   | 523      | 523      | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VANDANMSLS | 1002   | 0.007174968719482422  | 6      | 8.285372361100334        | 1.9774563652685744e-08  | 19       | 8        | 1        | --        | --       |
| QPS-Newton  | VANDANMSLS | 1002   | 0.0030698776245117188 | 2      | 8.285372369932793        | 6.34133255742169e-07    | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | VANDANMSLS | 1002   | 0.007212638854980469  | 5      | 8.285448054512482        | 0.0001761742370189303   | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | VANDANMSLS | 1002   | 0.012709856033325195  | 2      | 8.285372361121862        | 1.977456440177336e-08   | 16       | 16       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VARDIM     | 1000   | 0.0005166530609130859 | 1      | 4.782469237902384e-30    | 6.661338147750939e-16   | 7        | 3        | 1        | --        | --       |
| QPS-Newton  | VARDIM     | 1000   | 1.6196298599243164    | 5000   | 6.200129893497576e-05    | 15.749645218511747      | 25046    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | VARDIM     | 1000   | 0.011279106140136719  | 53     | 1.1554823890860857e-21   | 6.798473251024006e-08   | 54       | 54       | nan      | nan       | nan      |
| scipy_cg    | VARDIM     | 1000   | 0.003325223922729492  | 1      | 3.4051139303073676e+21   | 5.63843692944235e+19    | 15       | 15       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VAREIGVL   | 5000   | 0.06710314750671387   | 35     | 3.175822272128444e-05    | 0.0009572605988207969   | 142      | 37       | 1        | --        | --       |
| QPS-Newton  | VAREIGVL   | 5000   | 0.06566834449768066   | 29     | 3.921493916642842e-05    | 0.0009477318119425425   | 144      | 30       | 0        | 0         | ----     |
| scipy_lbfgs | VAREIGVL   | 5000   | 0.03206610679626465   | 15     | 1.1179171984831534e-07   | 0.0008711729437351291   | 19       | 19       | nan      | nan       | nan      |
| scipy_cg    | VAREIGVL   | 5000   | 0.10062241554260254   | 41     | 2.5455107252853313e-05   | 0.0006526661677621439   | 77       | 77       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | WOODS      | 4000   | 0.060385704040527344  | 82     | 7.392420996377683e-05    | 0.0005300636555803928   | 318      | 84       | 4        | --        | --       |
| QPS-Newton  | WOODS      | 4000   | 0.11625266075134277   | 122    | 2.2750113999128785e-05   | 0.00018110214999180754  | 618      | 123      | 0        | 0         | ----     |
| scipy_lbfgs | WOODS      | 4000   | 0.07643294334411621   | 84     | 7.379284429774071e-06    | 0.0007701340491486721   | 112      | 112      | nan      | nan       | nan      |
| scipy_cg    | WOODS      | 4000   | 0.04687643051147461   | 48     | 6.522771467679965e-05    | 0.00022669753752662113  | 96       | 96       | nan      | nan       | nan      |
| --          | --         | --     | --                    | --     | --                       | --                      | --       | --       | --       | --        | --       |
