| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs | SINQUAD    | 5000   | 0.06334066390991211    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg    | SINQUAD    | 5000   | 0.0750887393951416     | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSINE   | 5000   | 10.087565898895264     | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --       |
| QPS-Newton  | SPARSINE   | 5000   | 12.483736276626587     | 5000   | 0.16787276969358708      | 2.500056971797713       | 25003    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SPARSINE   | 5000   | 3.354048728942871      | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg    | SPARSINE   | 5000   | 6.550860404968262      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSQUR   | 10000  | 0.04912066459655762    | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --       |
| QPS-Newton  | SPARSQUR   | 10000  | 0.05287313461303711    | 16     | 8.49229728527119e-05     | 0.0004823437377205676   | 80       | 17       | 0        | 0         | ----     |
| scipy_lbfgs | SPARSQUR   | 10000  | 0.09010910987854004    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SPARSQUR   | 10000  | 0.08831262588500977    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPIN2LS    | 1002   | 3.8923707008361816     | 65     | 5.967054180565267e-09    | 0.0009889628121669846   | 270      | 67       | 1        | --        | --       |
| QPS-Newton  | SPIN2LS    | 1002   | 5.822747230529785      | 92     | 1.9686084219732284e-10   | 0.0009131194365069182   | 461      | 93       | 0        | 0         | ----     |
| scipy_lbfgs | SPIN2LS    | 1002   | 249.26491737365723     | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg    | SPIN2LS    | 1002   | 51.4906485080719       | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPINLS     | 1327   | 0.043444156646728516   | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --       |
| QPS-Newton  | SPINLS     | 1327   | 3.9552032947540283     | 3864   | 2.2471365751984576e-07   | 0.0009820129870493123   | 19320    | 3865     | 0        | 0         | ----     |
| scipy_lbfgs | SPINLS     | 1327   | 0.3627359867095947     | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg    | SPINLS     | 1327   | 0.6686873435974121     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SROSENBR   | 5000   | 0.010744810104370117   | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --       |
| QPS-Newton  | SROSENBR   | 5000   | 0.007192373275756836   | 5      | 1.8769234995982162e-06   | 7.670190923986417e-05   | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | SROSENBR   | 5000   | 0.02561664581298828    | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | SROSENBR   | 5000   | 0.01733684539794922    | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSBRYBND   | 5000   | 8.008609294891357      | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --       |
| QPS-Newton  | SSBRYBND   | 5000   | 10.24028730392456      | 5000   | 5.889437662040144e-07    | 0.015407141749343939    | 25061    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSBRYBND   | 5000   | 7.602829694747925      | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg    | SSBRYBND   | 5000   | 8.95099425315857       | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSC        | 4900   | 0.0028769969940185547  | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | SSC        | 4900   | 0.0013301372528076172  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | SSC        | 4900   | 0.006127119064331055   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | SSC        | 4900   | 0.0019309520721435547  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSCOSINE   | 5000   | 53.28101825714111      | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --       |
| QPS-Newton  | SSCOSINE   | 5000   | 13.274445295333862     | 5000   | -134.84698773473235      | 12450.872232918562      | 45923    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSCOSINE   | 5000   | 6.815963983535767      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg    | SSCOSINE   | 5000   | 7.191357135772705      | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | STRTCHDV   | 1000   | 0.026865482330322266   | 19     | 0.000601628656553901     | 0.0007889532652654984   | 73       | 21       | 1        | --        | --       |
| QPS-Newton  | STRTCHDV   | 1000   | 0.016149520874023438   | 9      | 0.00013690379345348162   | 0.0008010828853535423   | 44       | 10       | 0        | 0         | ----     |
| scipy_lbfgs | STRTCHDV   | 1000   | 0.012805938720703125   | 12     | 0.0007141376639865773    | 0.0008382852550099422   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg    | STRTCHDV   | 1000   | 0.008207082748413086   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TESTQUAD   | 5000   | 0.7356224060058594     | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --       |
| QPS-Newton  | TESTQUAD   | 5000   | 0.81083083152771       | 1135   | 8.846622873141681e-07    | 0.0009646422736453119   | 5679     | 1136     | 0        | 0         | ----     |
| scipy_lbfgs | TESTQUAD   | 5000   | 3.879997730255127      | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg    | TESTQUAD   | 5000   | 3.0589599609375        | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TOINTGSS   | 5000   | 0.0034787654876708984  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --       |
| QPS-Newton  | TOINTGSS   | 5000   | 0.0037298202514648438  | 2      | 10.002000800250734       | 6.821848038214399e-05   | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | TOINTGSS   | 5000   | 0.023364543914794922   | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | TOINTGSS   | 5000   | 0.029017925262451172   | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION1   | 5184   | 0.0726017951965332     | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | TORSION1   | 5184   | 0.0857229232788086     | 37     | -0.4829566456980593      | 0.0008775606677348825   | 184      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION1   | 5184   | 0.05716395378112793    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | TORSION1   | 5184   | 0.08809590339660645    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION2   | 5184   | 0.0019669532775878906  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSION2   | 5184   | 0.0009100437164306641  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSION2   | 5184   | 0.005864381790161133   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSION2   | 5184   | 0.0013813972473144531  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION3   | 5184   | 0.13052916526794434    | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --       |
| QPS-Newton  | TORSION3   | 5184   | 0.1644115447998047     | 71     | -1.9383039170210947      | 0.0005239071618026135   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION3   | 5184   | 0.1168668270111084     | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | TORSION3   | 5184   | 0.19550228118896484    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION4   | 5184   | 0.09759259223937988    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --       |
| QPS-Newton  | TORSION4   | 5184   | 0.11597084999084473    | 50     | -1.93782038695634        | 0.0009359946738462053   | 249      | 51       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION4   | 5184   | 0.09549117088317871    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSION4   | 5184   | 0.23096466064453125    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION5   | 5184   | 0.13208246231079102    | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --       |
| QPS-Newton  | TORSION5   | 5184   | 0.16414785385131836    | 71     | -7.753281733730403       | 0.0006820994790253387   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION5   | 5184   | 0.12091898918151855    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg    | TORSION5   | 5184   | 0.25962352752685547    | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION6   | 5184   | 0.11837911605834961    | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSION6   | 5184   | 0.13611626625061035    | 59     | -7.753077535015026       | 0.0009781765458849638   | 294      | 60       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION6   | 5184   | 0.11194062232971191    | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg    | TORSION6   | 5184   | 0.2810206413269043     | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONA   | 5184   | 0.06670141220092773    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --       |
| QPS-Newton  | TORSIONA   | 5184   | 0.09318709373474121    | 36     | -0.43896925253233704     | 0.0001806174944396343   | 179      | 37       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONA   | 5184   | 0.07445836067199707    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | TORSIONA   | 5184   | 0.0697486400604248     | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONB   | 5184   | 0.002228975296020508   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSIONB   | 5184   | 0.0010097026824951172  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONB   | 5184   | 0.006124019622802734   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSIONB   | 5184   | 0.0016002655029296875  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONC   | 5184   | 0.1320655345916748     | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSIONC   | 5184   | 0.1639847755432129     | 64     | -1.7560986983493099      | 0.0008567453224766295   | 319      | 65       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONC   | 5184   | 0.11587858200073242    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg    | TORSIONC   | 5184   | 0.18132829666137695    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIOND   | 5184   | 0.17606544494628906    | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --       |
| QPS-Newton  | TORSIOND   | 5184   | 0.13131117820739746    | 51     | -1.7557058343935394      | 0.0008175493965838412   | 254      | 52       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIOND   | 5184   | 0.10495710372924805    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSIOND   | 5184   | 0.3153197765350342     | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONE   | 5184   | 0.13683629035949707    | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --       |
| QPS-Newton  | TORSIONE   | 5184   | 0.16883087158203125    | 66     | -7.024497507877144       | 0.0008720909489196805   | 329      | 67       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONE   | 5184   | 0.11254596710205078    | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg    | TORSIONE   | 5184   | 0.3060908317565918     | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONF   | 5184   | 0.1293928623199463     | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | --        | --       |
| QPS-Newton  | TORSIONF   | 5184   | 0.1534571647644043     | 60     | -7.024366574645508       | 0.0009152277732453933   | 299      | 61       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONF   | 5184   | 0.10909128189086914    | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg    | TORSIONF   | 5184   | 0.31655287742614746    | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TQUARTIC   | 5000   | 0.00475001335144043    | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | --        | --       |
| QPS-Newton  | TQUARTIC   | 5000   | 0.01245427131652832    | 11     | 1.6631926055851565e-08   | 0.0008937126691333403   | 58       | 12       | 0        | 0         | ----     |
| scipy_lbfgs | TQUARTIC   | 5000   | 0.023198843002319336   | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan      |
| scipy_cg    | TQUARTIC   | 5000   | 0.01614212989807129    | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIDIA     | 5000   | 0.39086055755615234    | 641    | 5.021254304299997e-09    | 0.0009958496391533301   | 2572     | 643      | 1        | --        | --       |
| QPS-Newton  | TRIDIA     | 5000   | 0.5177960395812988     | 640    | 4.604178864608242e-09    | 0.0009860774636378938   | 3199     | 641      | 0        | 0         | ----     |
| scipy_lbfgs | TRIDIA     | 5000   | 0.7355396747589111     | 951    | 2.8122077598709374e-07   | 0.0009495646510049305   | 979      | 979      | nan      | nan       | nan      |
| scipy_cg    | TRIDIA     | 5000   | 1.9467480182647705     | 2850   | 4.927720333746496e-07    | 0.0009767823877462334   | 4291     | 4291     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON1    | 1000   | 90.11279010772705      | 5000   | 0.000908570897667011     | 0.2681645852125371      | 20015    | 5002     | 1        | --        | --       |
| QPS-Newton  | TRIGON1    | 1000   | 95.09777736663818      | 5000   | 0.0007735752742595712    | 0.35207449124166956     | 25002    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON1    | 1000   | 82.42790842056274      | 5000   | 1.4660975511538734e-06   | 0.020554054146687276    | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg    | TRIGON1    | 1000   | 120.57254528999329     | 5000   | 0.044394338271098954     | 0.27486946626058156     | 7520     | 7520     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON2    | 1000   | 1.2644963264465332     | 1584   | 1072.3213101965266       | 0.00033066866798137085  | 6380     | 1586     | 12       | --        | --       |
| QPS-Newton  | TRIGON2    | 1000   | 0.3552672863006592     | 361    | 306.6857081192698        | 0.0009018091011014917   | 1814     | 362      | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON2    | 1000   | 0.15712404251098633    | 278    | 246.16619675388063       | 0.0009772377013677058   | 300      | 300      | nan      | nan       | nan      |
| scipy_cg    | TRIGON2    | 1000   | 0.2658247947692871     | 339    | 247.51350744808164       | 0.0008071370075009021   | 523      | 523      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VANDANMSLS | 1002   | 0.007283449172973633   | 6      | 8.285372361100334        | 1.9774563652685744e-08  | 19       | 8        | 1        | --        | --       |
| QPS-Newton  | VANDANMSLS | 1002   | 0.003289461135864258   | 2      | 8.285372369932793        | 6.34133255742169e-07    | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | VANDANMSLS | 1002   | 0.007540702819824219   | 5      | 8.285448054512482        | 0.0001761742370189303   | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | VANDANMSLS | 1002   | 0.012797832489013672   | 2      | 8.285372361121862        | 1.977456440177336e-08   | 16       | 16       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VARDIM     | 1000   | 0.0004916191101074219  | 1      | 4.782469237902384e-30    | 6.661338147750939e-16   | 7        | 3        | 1        | --        | --       |
| QPS-Newton  | VARDIM     | 1000   | 1.6461915969848633     | 5000   | 1.2356719774112588e-10   | 0.022232156724629193    | 25046    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | VARDIM     | 1000   | 0.011328458786010742   | 53     | 1.1554823890860857e-21   | 6.798473251024006e-08   | 54       | 54       | nan      | nan       | nan      |
| scipy_cg    | VARDIM     | 1000   | 0.0034189224243164062  | 1      | 3.4051139303073676e+21   | 5.63843692944235e+19    | 15       | 15       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VAREIGVL   | 5000   | 0.06714773178100586    | 35     | 3.175822272128444e-05    | 0.0009572605988207969   | 142      | 37       | 1        | --        | --       |
| QPS-Newton  | VAREIGVL   | 5000   | 0.06604146957397461    | 29     | 3.921493916642842e-05    | 0.0009477318119425425   | 144      | 30       | 0        | 0         | ----     |
| scipy_lbfgs | VAREIGVL   | 5000   | 0.03188133239746094    | 15     | 1.1179171984831534e-07   | 0.0008711729437351291   | 19       | 19       | nan      | nan       | nan      |
| scipy_cg    | VAREIGVL   | 5000   | 0.10089659690856934    | 41     | 2.5455107252853313e-05   | 0.0006526661677621439   | 77       | 77       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | WOODS      | 4000   | 0.06055617332458496    | 82     | 7.392420996377683e-05    | 0.0005300636555803928   | 318      | 84       | 4        | --        | --       |
| QPS-Newton  | WOODS      | 4000   | 0.11725401878356934    | 122    | 2.2750113999128785e-05   | 0.00018110214999180754  | 618      | 123      | 0        | 0         | ----     |
| scipy_lbfgs | WOODS      | 4000   | 0.07573723793029785    | 84     | 7.379284429774071e-06    | 0.0007701340491486721   | 112      | 112      | nan      | nan       | nan      |
| scipy_cg    | WOODS      | 4000   | 0.04735159873962402    | 48     | 6.522771467679965e-05    | 0.00022669753752662113  | 96       | 96       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
