| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs | SINQUAD    | 5000   | 0.06409478187561035    | 30     | -6757013.757335982       | 6.554987407980661e-06   | 45       | 45       | nan      | nan       | nan      |
| scipy_cg    | SINQUAD    | 5000   | 0.07464909553527832    | 19     | -6757013.757334297       | 0.13413921219171243     | 68       | 63       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSINE   | 5000   | 9.976136207580566      | 5000   | 0.2073330578207935       | 0.47094911553697455     | 20008    | 5002     | 1        | --        | --       |
| QPS-Newton  | SPARSINE   | 5000   | 12.297574758529663     | 5000   | 0.14790616567440382      | 1.7170021521065522      | 25003    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SPARSINE   | 5000   | 3.3323819637298584     | 2156   | 5.532878909671136e-06    | 0.0008883927745712596   | 2235     | 2235     | nan      | nan       | nan      |
| scipy_cg    | SPARSINE   | 5000   | 6.501840353012085      | 3566   | 3.696879173164448e-05    | 0.0008313936696774697   | 5407     | 5407     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPARSQUR   | 10000  | 0.04848361015319824    | 16     | 0.00013878820076706304   | 0.0007156164359291622   | 67       | 18       | 2        | --        | --       |
| QPS-Newton  | SPARSQUR   | 10000  | 0.052056074142456055   | 16     | 8.85609198046204e-05     | 0.000494928153832661    | 80       | 17       | 0        | 0         | ----     |
| scipy_lbfgs | SPARSQUR   | 10000  | 0.08822846412658691    | 28     | 1.7091350544040582e-06   | 0.0006105594603322935   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | SPARSQUR   | 10000  | 0.08716392517089844    | 18     | 4.854675243515084e-07    | 0.000367751023357652    | 41       | 41       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPIN2LS    | 1002   | 3.813640594482422      | 65     | 5.967054180565267e-09    | 0.0009889628121669846   | 270      | 67       | 1        | --        | --       |
| QPS-Newton  | SPIN2LS    | 1002   | 5.1430957317352295     | 83     | 1.152568175100498e-10    | 0.000957268321909521    | 416      | 84       | 0        | 0         | ----     |
| scipy_lbfgs | SPIN2LS    | 1002   | 245.64305663108826     | 5000   | 0.00011957159840027403   | 0.04206295438097338     | 5136     | 5136     | nan      | nan       | nan      |
| scipy_cg    | SPIN2LS    | 1002   | 50.311859369277954     | 682    | 4.339121195150762e-09    | 0.000884810183532929    | 1057     | 1057     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SPINLS     | 1327   | 0.04315352439880371    | 46     | 0.013036355043333144     | 0.0007452896013735456   | 217      | 48       | 8        | --        | --       |
| QPS-Newton  | SPINLS     | 1327   | 3.4631946086883545     | 3421   | 6.223233208497984e-07    | 0.0008849427726353516   | 17105    | 3422     | 0        | 0         | ----     |
| scipy_lbfgs | SPINLS     | 1327   | 0.35983753204345703    | 464    | 1.0380712153038478       | 16.85536980789225       | 565      | 565      | nan      | nan       | nan      |
| scipy_cg    | SPINLS     | 1327   | 0.6618125438690186     | 589    | 0.00031002489742699323   | 0.0008468083481613354   | 1086     | 1086     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SROSENBR   | 5000   | 0.007180690765380859   | 9      | 0.0010289009811539813    | 0.0004657014591069597   | 39       | 11       | 2        | --        | --       |
| QPS-Newton  | SROSENBR   | 5000   | 0.004595518112182617   | 5      | 2.551757006404523e-07    | 0.00015360602628464116  | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | SROSENBR   | 5000   | 0.016762256622314453   | 16     | 7.52942133727283e-08     | 0.00011995145640833935  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | SROSENBR   | 5000   | 0.011495828628540039   | 10     | 0.0012844527470412715    | 0.0005634617578742507   | 23       | 22       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSBRYBND   | 5000   | 7.93251371383667       | 5000   | 5.965086145703805e-07    | 0.017539245771584375    | 19351    | 5002     | 120      | --        | --       |
| QPS-Newton  | SSBRYBND   | 5000   | 10.140509843826294     | 5000   | 2.4261350454257514e-07   | 0.009989156167004173    | 25007    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSBRYBND   | 5000   | 7.58253288269043       | 5000   | 1.2821459976511122e-07   | 0.005184349337294113    | 5141     | 5141     | nan      | nan       | nan      |
| scipy_cg    | SSBRYBND   | 5000   | 8.928771257400513      | 5000   | 135.4130803976373        | 68.3830553199673        | 7562     | 7562     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSC        | 4900   | 0.0027866363525390625  | 0      | -1.9999999997648812      | 0.0003967466772         | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | SSC        | 4900   | 0.0012996196746826172  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | SSC        | 4900   | 0.006251811981201172   | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | SSC        | 4900   | 0.0019562244415283203  | 0      | -1.9999999997648812      | 0.0003967466772         | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | SSCOSINE   | 5000   | 53.02615165710449      | 5000   | -2846.119566537916       | 4139740.533625284       | 158218   | 5002     | 1000     | --        | --       |
| QPS-Newton  | SSCOSINE   | 5000   | 9.281633377075195      | 5000   | -104.49951276495517      | 10260.663731833722      | 29950    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | SSCOSINE   | 5000   | 6.807916164398193      | 5000   | -1794.255784267393       | 378635.8631001724       | 5162     | 5162     | nan      | nan       | nan      |
| scipy_cg    | SSCOSINE   | 5000   | 7.15226674079895       | 5000   | -1420.777796095615       | 1208.2063508019226      | 7523     | 7523     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | STRTCHDV   | 1000   | 0.027243614196777344   | 19     | 0.000601628656553901     | 0.0007889532652654984   | 73       | 21       | 1        | --        | --       |
| QPS-Newton  | STRTCHDV   | 1000   | 0.01617741584777832    | 9      | 0.0001411765887726256    | 0.0007797045773192847   | 44       | 10       | 0        | 0         | ----     |
| scipy_lbfgs | STRTCHDV   | 1000   | 0.012756109237670898   | 12     | 0.0007141376639865773    | 0.0008382852550099422   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg    | STRTCHDV   | 1000   | 0.008084297180175781   | 4      | 1.4401373761978185e-05   | 0.000602876438977965    | 9        | 9        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TESTQUAD   | 5000   | 0.7301628589630127     | 1392   | 2.2762880754123062e-07   | 0.0009939682308841757   | 5582     | 1394     | 1        | --        | --       |
| QPS-Newton  | TESTQUAD   | 5000   | 0.8948369026184082     | 1267   | 8.5180490629802e-07      | 0.0007930433271917182   | 6339     | 1268     | 0        | 0         | ----     |
| scipy_lbfgs | TESTQUAD   | 5000   | 3.8721492290496826     | 4213   | 1.7825840868329113e-07   | 0.0008464930941648407   | 4328     | 4328     | nan      | nan       | nan      |
| scipy_cg    | TESTQUAD   | 5000   | 3.049499988555908      | 5000   | 6.741634185699245        | 23.059869665211394      | 7590     | 7590     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TOINTGSS   | 5000   | 0.0034644603729248047  | 1      | 10.002000799679799       | 9.836762893637634e-41   | 8        | 3        | 1        | --        | --       |
| QPS-Newton  | TOINTGSS   | 5000   | 0.00926971435546875    | 5      | 10.00201244136092        | 0.0009555816890450129   | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | TOINTGSS   | 5000   | 0.0234529972076416     | 13     | 10.002000819760791       | 0.00036409233624638956  | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | TOINTGSS   | 5000   | 0.029015541076660156   | 10     | 10.002000799862083       | 1.3713835212512558e-05  | 30       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION1   | 5184   | 0.07252693176269531    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | TORSION1   | 5184   | 0.08469223976135254    | 37     | -0.4829566456665588      | 0.0008772008116914188   | 184      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION1   | 5184   | 0.056801557540893555   | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | TORSION1   | 5184   | 0.08809256553649902    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION2   | 5184   | 0.002054929733276367   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSION2   | 5184   | 0.0009458065032958984  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSION2   | 5184   | 0.00601959228515625    | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSION2   | 5184   | 0.001409292221069336   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION3   | 5184   | 0.12957334518432617    | 68     | -1.9382411611699304      | 0.0008914620777921312   | 268      | 70       | 1        | --        | --       |
| QPS-Newton  | TORSION3   | 5184   | 0.1627671718597412     | 71     | -1.938303610042846       | 0.0004642114281584418   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION3   | 5184   | 0.11597108840942383    | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg    | TORSION3   | 5184   | 0.1943209171295166     | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION4   | 5184   | 0.09691119194030762    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --       |
| QPS-Newton  | TORSION4   | 5184   | 0.11517858505249023    | 50     | -1.9378203867229145      | 0.0009357757699594103   | 249      | 51       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION4   | 5184   | 0.09486651420593262    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSION4   | 5184   | 0.22825407981872559    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION5   | 5184   | 0.1333906650543213     | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --       |
| QPS-Newton  | TORSION5   | 5184   | 0.162322998046875      | 71     | -7.753281532987945       | 0.0006516265628339624   | 354      | 72       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION5   | 5184   | 0.12039589881896973    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg    | TORSION5   | 5184   | 0.2589073181152344     | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSION6   | 5184   | 0.11799359321594238    | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSION6   | 5184   | 0.13506817817687988    | 59     | -7.753077267196529       | 0.000980371918140062    | 294      | 60       | 0        | 0         | ----     |
| scipy_lbfgs | TORSION6   | 5184   | 0.11195945739746094    | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg    | TORSION6   | 5184   | 0.27661967277526855    | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONA   | 5184   | 0.06576967239379883    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --       |
| QPS-Newton  | TORSIONA   | 5184   | 0.09101104736328125    | 36     | -0.4389692525274506      | 0.00018076834539291868  | 179      | 37       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONA   | 5184   | 0.07401299476623535    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | TORSIONA   | 5184   | 0.06839919090270996    | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONB   | 5184   | 0.0022521018981933594  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | TORSIONB   | 5184   | 0.0010082721710205078  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONB   | 5184   | 0.0060939788818359375  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | TORSIONB   | 5184   | 0.0015652179718017578  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONC   | 5184   | 0.13086915016174316    | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --       |
| QPS-Newton  | TORSIONC   | 5184   | 0.15903782844543457    | 63     | -1.7560736735394091      | 0.0009938721602517613   | 314      | 64       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONC   | 5184   | 0.11531591415405273    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg    | TORSIONC   | 5184   | 0.17943048477172852    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIOND   | 5184   | 0.17431306838989258    | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --       |
| QPS-Newton  | TORSIOND   | 5184   | 0.12926864624023438    | 51     | -1.7557058338773863      | 0.0008172537581032559   | 254      | 52       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIOND   | 5184   | 0.10340571403503418    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg    | TORSIOND   | 5184   | 0.31175947189331055    | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONE   | 5184   | 0.13494658470153809    | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --       |
| QPS-Newton  | TORSIONE   | 5184   | 0.1632862091064453     | 65     | -7.024472843647553       | 0.0009610308806778057   | 324      | 66       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONE   | 5184   | 0.11067008972167969    | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg    | TORSIONE   | 5184   | 0.302783727645874      | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TORSIONF   | 5184   | 0.12846732139587402    | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | --        | --       |
| QPS-Newton  | TORSIONF   | 5184   | 0.15194058418273926    | 60     | -7.024366501658236       | 0.0009152443935647363   | 299      | 61       | 0        | 0         | ----     |
| scipy_lbfgs | TORSIONF   | 5184   | 0.10822653770446777    | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg    | TORSIONF   | 5184   | 0.31403017044067383    | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TQUARTIC   | 5000   | 0.004759311676025391   | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | --        | --       |
| QPS-Newton  | TQUARTIC   | 5000   | 0.010769128799438477   | 9      | 1.5744341684167024e-11   | 0.0002325439915357889   | 51       | 10       | 0        | 0         | ----     |
| scipy_lbfgs | TQUARTIC   | 5000   | 0.023106098175048828   | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan      |
| scipy_cg    | TQUARTIC   | 5000   | 0.01584601402282715    | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIDIA     | 5000   | 0.38625574111938477    | 641    | 5.021254304299997e-09    | 0.0009958496391533301   | 2572     | 643      | 1        | --        | --       |
| QPS-Newton  | TRIDIA     | 5000   | 0.5093109607696533     | 640    | 4.9345658267190916e-09   | 0.00096630200895906     | 3199     | 641      | 0        | 0         | ----     |
| scipy_lbfgs | TRIDIA     | 5000   | 0.723318338394165      | 951    | 2.8122077598709374e-07   | 0.0009495646510049305   | 979      | 979      | nan      | nan       | nan      |
| scipy_cg    | TRIDIA     | 5000   | 1.9264583587646484     | 2850   | 4.927720333746496e-07    | 0.0009767823877462334   | 4291     | 4291     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON1    | 1000   | 92.39909648895264      | 5000   | 0.000908570897667011     | 0.2681645852125371      | 20015    | 5002     | 1        | --        | --       |
| QPS-Newton  | TRIGON1    | 1000   | 97.37308931350708      | 5000   | 0.0007719662417780108    | 0.37799629783901817     | 25002    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON1    | 1000   | 83.87862491607666      | 5000   | 1.4660975511538734e-06   | 0.020554054146687276    | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg    | TRIGON1    | 1000   | 122.97620296478271     | 5000   | 0.044394338271098954     | 0.27486946626058156     | 7520     | 7520     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | TRIGON2    | 1000   | 1.2560420036315918     | 1584   | 1072.3213101965266       | 0.00033066866798137085  | 6380     | 1586     | 12       | --        | --       |
| QPS-Newton  | TRIGON2    | 1000   | 1.1902236938476562     | 1237   | 315.35202864992584       | 0.0009423954318155126   | 6200     | 1238     | 0        | 0         | ----     |
| scipy_lbfgs | TRIGON2    | 1000   | 0.15658116340637207    | 278    | 246.16619675388063       | 0.0009772377013677058   | 300      | 300      | nan      | nan       | nan      |
| scipy_cg    | TRIGON2    | 1000   | 0.26515769958496094    | 339    | 247.51350744808164       | 0.0008071370075009021   | 523      | 523      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VANDANMSLS | 1002   | 0.007230520248413086   | 6      | 8.285372361100334        | 1.9774563652685744e-08  | 19       | 8        | 1        | --        | --       |
| QPS-Newton  | VANDANMSLS | 1002   | 0.003144502639770508   | 2      | 8.287184655266921        | 0.00026051635832440327  | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | VANDANMSLS | 1002   | 0.007288694381713867   | 5      | 8.285448054512482        | 0.0001761742370189303   | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | VANDANMSLS | 1002   | 0.012887001037597656   | 2      | 8.285372361121862        | 1.977456440177336e-08   | 16       | 16       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VARDIM     | 1000   | 0.0005552768707275391  | 1      | 4.782469237902384e-30    | 6.661338147750939e-16   | 7        | 3        | 1        | --        | --       |
| QPS-Newton  | VARDIM     | 1000   | 0.06952571868896484    | 201    | 2.1740110940429938e-13   | 0.0009325258388992065   | 1051     | 202      | 0        | 0         | ----     |
| scipy_lbfgs | VARDIM     | 1000   | 0.011653661727905273   | 53     | 1.1554823890860857e-21   | 6.798473251024006e-08   | 54       | 54       | nan      | nan       | nan      |
| scipy_cg    | VARDIM     | 1000   | 0.0033617019653320312  | 1      | 3.4051139303073676e+21   | 5.63843692944235e+19    | 15       | 15       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | VAREIGVL   | 5000   | 0.0673370361328125     | 35     | 3.175822272128444e-05    | 0.0009572605988207969   | 142      | 37       | 1        | --        | --       |
| QPS-Newton  | VAREIGVL   | 5000   | 0.06528425216674805    | 29     | 3.924011041435512e-05    | 0.0009398931525846329   | 144      | 30       | 0        | 0         | ----     |
| scipy_lbfgs | VAREIGVL   | 5000   | 0.03209543228149414    | 15     | 1.1179171984831534e-07   | 0.0008711729437351291   | 19       | 19       | nan      | nan       | nan      |
| scipy_cg    | VAREIGVL   | 5000   | 0.1012723445892334     | 41     | 2.5455107252853313e-05   | 0.0006526661677621439   | 77       | 77       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | WOODS      | 4000   | 0.06109356880187988    | 82     | 7.392420996377683e-05    | 0.0005300636555803928   | 318      | 84       | 4        | --        | --       |
| QPS-Newton  | WOODS      | 4000   | 0.14480280876159668    | 153    | 5.882291964981349e-06    | 0.0009579411832400735   | 780      | 154      | 0        | 0         | ----     |
| scipy_lbfgs | WOODS      | 4000   | 0.07451391220092773    | 84     | 7.379284429774071e-06    | 0.0007701340491486721   | 112      | 112      | nan      | nan       | nan      |
| scipy_cg    | WOODS      | 4000   | 0.04689836502075195    | 48     | 6.522771467679965e-05    | 0.00022669753752662113  | 96       | 96       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
