| Algorithm      | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax                  |
| QPS-roma-box   | DEGTRID    | 100001 | 0.522801399230957      | 27     | -99999.4999529301        | 0.000859789327782412    | 127      | 32       | 2        | 0         | 0.9969999364261578      |
| scipy_lbfgs    | DEGTRID    | 100001 | 0.431135892868042      | 17     | -99999.49998955596       | 0.0007884135529676595   | 21       | 21       | nan      | nan       | nan                     |
| scipy_cg       | DEGTRID    | 100001 | 0.2762155532836914     | 16     | -99999.49998065719       | 0.0008833181027489978   | 26       | 26       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | ARWHEAD    | 5000   | 0.012617826461791992   | 7      | 0.00012410005983798378   | 0.0007719135626205187   | 40       | 9        | 2        | --        | --                      |
| QPS-approx     | ARWHEAD    | 5000   | 0.27478671073913574    | 186    | 1.6194914298495178e-09   | 0.00021195842508864453  | 932      | 188      | 0        | --        | --                      |
| QPS-matteo-box | ARWHEAD    | 5000   | 0.016264677047729492   | 8      | 1.2796091297673229e-08   | 0.0007811418301989423   | 45       | 13       | 1        | 0         | 0.006578690790802778    |
| QPS-roma-box   | ARWHEAD    | 5000   | 0.28792524337768555    | 186    | 1.6194914298495178e-09   | 0.00021195842508864453  | 932      | 188      | 0        | 0         | -0.6324342295700897     |
| scipy_lbfgs    | ARWHEAD    | 5000   | 0.018201589584350586   | 12     | 6.459095702737727e-09    | 0.0007540852963052447   | 14       | 14       | nan      | nan       | nan                     |
| scipy_cg       | ARWHEAD    | 5000   | 0.00911402702331543    | 4      | 0.0                      | 7.099563652186266e-05   | 10       | 10       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | BDQRTIC    | 5000   | 0.04844355583190918    | 35     | 20006.25687850568        | 0.0007875284540128646   | 143      | 37       | 1        | --        | --                      |
| QPS-approx     | BDQRTIC    | 5000   | 0.0418086051940918     | 31     | 20006.256878494638       | 0.0006378913691456045   | 124      | 33       | 4        | --        | --                      |
| QPS-matteo-box | BDQRTIC    | 5000   | 0.049477338790893555   | 35     | 20006.25687850568        | 0.0007875284540128646   | 143      | 37       | 1        | 0         | 0.9996737234957889      |
| QPS-roma-box   | BDQRTIC    | 5000   | 0.11059355735778809    | 60     | 20006.256878482593       | 0.0008231502804033995   | 296      | 84       | 4        | 0         | 0.9996737234957889      |
| scipy_lbfgs    | BDQRTIC    | 5000   | 0.10132455825805664    | 70     | 20006.25687846751        | 0.0007184178176145029   | 83       | 83       | nan      | nan       | nan                     |
| scipy_cg       | BDQRTIC    | 5000   | 0.2627260684967041     | 97     | 20006.25688011654        | 0.0032161159811164523   | 288      | 277      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | BROYDN7D   | 5000   | 11.95077395439148      | 5000   | 1026.0218840951609       | 1.5089818770975298      | 18500    | 5002     | 236      | --        | --                      |
| QPS-approx     | BROYDN7D   | 5000   | 3.9981608390808105     | 1416   | 2016.7283230457074       | 0.0008766637925749499   | 7021     | 1418     | 7        | --        | --                      |
| QPS-matteo-box | BROYDN7D   | 5000   | 14.255392074584961     | 5000   | 797.550323809301         | 1.5134639254378544      | 20509    | 5855     | 54       | 0         | 0.5239722929706411      |
| QPS-roma-box   | BROYDN7D   | 5000   | 4.22481632232666       | 1403   | 2016.7283230459457       | 0.0009712819009735085   | 7028     | 1416     | 0        | 0         | 0.2589987487637555      |
| scipy_lbfgs    | BROYDN7D   | 5000   | 3.3544795513153076     | 1634   | 1988.601037401036        | 0.0007008963137673518   | 1675     | 1675     | nan      | nan       | nan                     |
| scipy_cg       | BROYDN7D   | 5000   | 4.018944263458252      | 1671   | 1928.2597782182363       | 0.0006466101582718875   | 2322     | 2322     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | BRYBND     | 5000   | 0.06513500213623047    | 41     | 2.5475465086031914e-07   | 0.0006699904388068587   | 162      | 43       | 2        | --        | --                      |
| QPS-approx     | BRYBND     | 5000   | 0.10914492607116699    | 60     | 2.0915520958809975e-08   | 0.0008829273242626873   | 302      | 62       | 0        | --        | --                      |
| QPS-matteo-box | BRYBND     | 5000   | 0.07698869705200195    | 40     | 1.1809652557087834e-07   | 0.0008204947286643497   | 174      | 51       | 1        | 0         | 0.10012226609168119     |
| QPS-roma-box   | BRYBND     | 5000   | 0.11284279823303223    | 60     | 2.0915520958809975e-08   | 0.0008829273242626873   | 302      | 62       | 0        | 0         | 0.6344636973926535      |
| scipy_lbfgs    | BRYBND     | 5000   | 0.0365748405456543     | 22     | 6.832638193845875e-07    | 0.0009881969267761873   | 25       | 25       | nan      | nan       | nan                     |
| scipy_cg       | BRYBND     | 5000   | 0.0851445198059082     | 42     | 3.7029174066225126e-07   | 0.0008591518055118475   | 77       | 77       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | CHAINWOO   | 4000   | 0.343808650970459      | 285    | 1.0000001230564226       | 0.0009939361762129981   | 1100     | 287      | 9        | --        | --                      |
| QPS-approx     | CHAINWOO   | 4000   | 0.30571460723876953    | 226    | 4.572768785436542        | 0.0007799188278413138   | 1070     | 228      | 13       | --        | --                      |
| QPS-matteo-box | CHAINWOO   | 4000   | 0.32842302322387695    | 218    | 7.762080853255954        | 0.0009801349981288787   | 942      | 291      | 3        | 0         | 0.373297745068544       |
| QPS-roma-box   | CHAINWOO   | 4000   | 0.34618520736694336    | 226    | 4.572768785436542        | 0.0007799188278413138   | 1111     | 269      | 13       | 0         | 0.8218728088850977      |
| scipy_lbfgs    | CHAINWOO   | 4000   | 5.495713472366333      | 5000   | 10334.27956342311        | 13.257870554912         | 5398     | 5398     | nan      | nan       | nan                     |
| scipy_cg       | CHAINWOO   | 4000   | 0.5205564498901367     | 375    | 4.572767279063827        | 0.0007532135923195293   | 645      | 645      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | CLPLATEB   | 4970   | 0.007094144821166992   | 4      | -0.0001383028979968505   | 0.0008566225162469762   | 13       | 6        | 1        | --        | --                      |
| QPS-approx     | CLPLATEB   | 4970   | 0.21042084693908691    | 99     | -0.0049919258144320265   | 0.0008808205662026227   | 497      | 101      | 0        | --        | --                      |
| QPS-matteo-box | CLPLATEB   | 4970   | 0.006959199905395508   | 4      | -0.0001383028979968505   | 0.0008566225162469762   | 13       | 6        | 1        | 0         | -inf                    |
| QPS-roma-box   | CLPLATEB   | 4970   | 0.2112579345703125     | 99     | -0.0049919258144320265   | 0.0008808205662026227   | 497      | 101      | 0        | 0         | 0.020434596701509444    |
| scipy_lbfgs    | CLPLATEB   | 4970   | 0.009898185729980469   | 2      | -0.0001261852420210387   | 0.0007400626523288994   | 5        | 5        | nan      | nan       | nan                     |
| scipy_cg       | CLPLATEB   | 4970   | 0.03240203857421875    | 21     | -0.0007278920193861378   | 0.00048530050742673554  | 27       | 27       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | CLPLATEC   | 4970   | 6.403728246688843      | 3633   | -0.005020671645060871    | 0.0009564483009037482   | 14539    | 3635     | 1        | --        | --                      |
